student_id,week_number,program_code,module_title,semester,academic_year,attendance_rate,participation_score,academic_engagement,social_engagement,stress_level,module_difficulty,module_social_requirements,module_creativity_requirements,personality_conscientiousness,personality_extraversion,motivation_academic_drive,motivation_social_connection
296,11,4.4.44,"Institutions as Stories: Memory, Myth, Mechanism",1,1046-47,0.8304049705240948,0.4133017274192392,0.7160276979243336,0.4718081892235871,0.7976538146546834,0.32,0.69,0.73,0.8413110504038429,0.5678356938986115,0.8202013404669979,0.6747485190629563
296,11,4.4.44,Governance Through Narrative Form,2,1046-47,0.8533339174241342,0.4178030481458779,0.6065708024322414,0.5789247185946015,0.8111228698860181,0.38,0.64,0.73,0.8413110504038429,0.5678356938986115,0.8202013404669979,0.6747485190629563
296,12,4.4.44,"Institutions as Stories: Memory, Myth, Mechanism",1,1046-47,0.7332654230266662,0.3474219176724872,0.7323185123981543,0.5514130501290375,0.7873881706556752,0.32,0.69,0.73,0.8413110504038429,0.5678356938986115,0.8202013404669979,0.6747485190629563
296,12,4.4.44,Governance Through Narrative Form,2,1046-47,0.7854158840074037,0.3445799187941046,0.7452530758739713,0.5097004370926144,0.7565550182614748,0.38,0.64,0.73,0.8413110504038429,0.5678356938986115,0.8202013404669979,0.6747485190629563
297,1,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.5812997182638846,0.7615540671807203,0.7971636845489476,0.8515944882098516,0.4361654593546666,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,1,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.6701000323466044,0.7710726769520304,0.7986305600147083,0.9062697512213144,0.6037150647875926,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,2,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.6955287263512998,0.8584188898763268,0.7990223320166775,0.9049473868146216,0.3909075271101785,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,2,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7010946822974469,0.9233043259024548,0.8608425862396978,0.945562105803872,0.4003078539066759,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,3,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.6058329429348859,0.7904260778595004,0.8216182219374906,0.95,0.3772447984553178,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,3,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.6131306072879462,0.7702274707056808,0.7521281455702957,0.95,0.5118364704278271,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,4,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.7929064846122873,0.9301375990491084,0.95,0.95,0.2744166523274907,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,4,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7920726619333922,0.95,0.95,0.95,0.3922057626483594,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,5,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.8322513420038303,0.9123871154646594,0.8401797617648018,0.95,0.2237440973485643,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,5,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7677406745547922,0.95,0.8755548747581635,0.95,0.2799920183620323,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,6,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.5505975289916292,0.6451801160489312,0.695477719985692,0.8171945916525859,0.6777340437278018,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,6,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.4806172485008955,0.6939131936001884,0.7050782275760624,0.7825189552686277,0.8006486145674934,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,7,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.7470431138012119,0.7922296874421896,0.833914878592829,0.9074518116644874,0.4827706301696626,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,7,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7338350249648269,0.8659339322476307,0.8089353408534956,0.95,0.5314810033291225,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,8,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.6996700021148777,0.8883477090102585,0.7709803557883055,0.95,0.4835437483965794,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,8,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.6375727026684231,0.95,0.921960283282261,0.95,0.4433552871597014,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,9,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.7316355786504434,0.8606287375929464,0.933610989321604,0.95,0.3827933132763794,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,9,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7801108607110699,0.9338560463274904,0.7535863518608966,0.95,0.4663993405530996,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,10,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.5349763615572499,0.6155400360039772,0.844683630706174,0.9069283938601536,0.7798833590430068,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,10,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.4515933111996355,0.6671929643882857,0.8111442888908451,0.9050984914814262,0.7540105171906646,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,11,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.6877498804938007,0.907951629671086,0.8396775122127708,0.95,0.6338239488973181,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,11,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.7445823231871097,0.789098111778058,0.8999324598710288,0.944270188496776,0.6772625599625123,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,12,3.2.30,Learning in Crisis: Adaptive Theories of Change,1,1046-47,0.6642134555466608,0.8175776496731407,0.6761857947349359,0.95,0.6934450684299783,0.34,0.55,0.69,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
297,12,3.2.30,"Uncertainty as Curriculum: Improvisation, Reflection, and Risk",2,1046-47,0.6570337528702034,0.7434074574261302,0.7666750746042882,0.95,0.5887701987537203,0.31,0.58,0.76,0.6831906444431753,1.0,0.5670891850433611,0.8867430262548934
298,1,1.1.3,Learning Through Making: Foundations,1,1046-47,0.6422227707147513,0.7129611788193642,0.6914849239944323,0.8393097573378258,0.4769889098465827,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,1,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.6304202089194793,0.7100888799933943,0.7734977243260909,0.847545376818697,0.4437301664987286,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,2,1.1.3,Learning Through Making: Foundations,1,1046-47,0.6019525405822944,0.7512495451468827,0.6929531954942937,0.8907253149114134,0.3668099227669544,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,2,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.6064160482449179,0.7121082620600305,0.6829807892016317,0.841558285549042,0.4019584466245197,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,3,1.1.3,Learning Through Making: Foundations,1,1046-47,0.4948629509717006,0.809939811089848,0.736629597290957,0.9301673268881062,0.4292352250800089,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,3,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.6737736992037844,0.7308616414320055,0.6199886412824664,0.918944616880752,0.5325571075443417,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,4,1.1.3,Learning Through Making: Foundations,1,1046-47,0.8329328037439072,0.95,0.95,0.95,0.2729097449853269,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,4,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.7385286980289648,0.7822019743702574,0.9183877019668436,0.95,0.2639207177691253,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,5,1.1.3,Learning Through Making: Foundations,1,1046-47,0.7920496133909005,0.9101836463210092,0.9063175126560038,0.95,0.2292217752919081,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,5,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.7482600727641603,0.9499197937147856,0.8610812629414993,0.95,0.278916082414977,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,6,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5957406966731058,0.877522392537508,0.810335547716915,0.95,0.4739325369049922,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,6,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.7109739120119041,0.7825401401881258,0.7728273886638922,0.8932158732098283,0.5084575723711959,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,7,1.1.3,Learning Through Making: Foundations,1,1046-47,0.6704757180073968,0.8103789862633449,0.815026187505813,0.95,0.4747945696600029,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,7,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.5859542111791137,0.8494799435697319,0.8035220878462631,0.95,0.5802144564780511,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,8,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5764923659007996,0.7075101036045495,0.7341985389520506,0.8764377661568159,0.541176778290101,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,8,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.6930393023075881,0.7451356195159975,0.7096224724211774,0.9041187649811652,0.4928266773465883,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,9,1.1.3,Learning Through Making: Foundations,1,1046-47,0.8104185310313774,0.95,0.9102307298233806,0.95,0.2469152988805314,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,9,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.7827876400601133,0.9415115908337875,0.8658686465783788,0.95,0.2648245862989988,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,10,1.1.3,Learning Through Making: Foundations,1,1046-47,0.6423074861058886,0.8480024399156166,0.7932552038486446,0.95,0.5724993082323264,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,10,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.764761650634899,0.8299398617432429,0.7880760844669055,0.95,0.5512000388610132,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,11,1.1.3,Learning Through Making: Foundations,1,1046-47,0.8581440252914689,0.8147722677385607,0.8530534470149921,0.95,0.5951693813721026,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,11,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.7737078752568439,0.7831280298244567,0.775386073291891,0.95,0.4500695654676887,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,12,1.1.3,Learning Through Making: Foundations,1,1046-47,0.9194581077811212,0.95,0.95,0.95,0.3226258945418722,0.26,0.71,0.66,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
298,12,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.9384026111048016,0.95,0.95,0.95,0.3841719976349541,0.41,0.68,0.65,0.604391507993777,0.891914511514777,0.5119468018089713,0.8821004589003706
299,1,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.3120411662277316,0.448045387524609,0.5000974655602883,0.6446810642109884,0.8978629760583517,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,1,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.3619981959122061,0.4071333219209888,0.5155926361149316,0.5352304504720412,0.95,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,2,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.1194702826097035,0.3462668360787482,0.416768393084949,0.465940331627935,0.95,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,2,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.1568764017473803,0.4417952572142492,0.4590697411291521,0.3555386282316649,0.95,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,3,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.2985739887576006,0.4104816564216513,0.5038158127208616,0.5357351644417796,0.91793906380383,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,3,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.2392637832295766,0.4789842057390521,0.486233917500515,0.6237349678076717,0.8923124981897808,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,4,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.4385760902774553,0.610034720088874,0.5814008845184236,0.6925386351285732,0.7835377369472402,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,4,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.4656318244646897,0.5750494321083437,0.752543045755975,0.6881027023888536,0.7943458963647451,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,5,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.7456427997536976,0.8170527194037046,0.95,0.95,0.4970841829692459,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,5,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.6968537192972739,0.8216469832650978,0.95,0.95,0.5156413926194834,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,6,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.1555854588083162,0.3484650157690536,0.5161666589012633,0.5246971034761432,0.95,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,6,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.1410527607338336,0.4382516904041005,0.4496265307336182,0.4376159683972211,0.95,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,7,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.3998382945465613,0.6207775710489567,0.6543770063972769,0.7123140259029059,0.9193066019675098,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,7,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.3379007215425532,0.6314587607123492,0.6386595996930237,0.6697732288381912,0.95,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,8,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.7113734978078695,0.8848103673084858,0.9062089490781886,0.95,0.5806514694343758,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,8,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.7019038889161435,0.95,0.95,0.95,0.6718674720291312,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,9,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.4608588239717786,0.8080089354179314,0.7674206870292326,0.8684813642423329,0.6084455286002048,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,9,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.4514036195172388,0.6857230532510571,0.7983535000368752,0.8459671826975732,0.6937795382486079,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,10,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.66474953948526,0.828380131353333,0.8873429654085649,0.95,0.8465139847599226,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,10,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.6684460035357352,0.7334710422038364,0.9390107379090488,0.8624285053241708,0.6781698528819865,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,11,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.7207151482431391,0.7985219048115254,0.9104226664349953,0.95,0.7512707868670333,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,11,2.4.25,"Rhythms of the Body, Land, and Cosmos",2,1046-47,0.7105652063294297,0.91321316928941,0.9143595567517068,0.95,0.802684619433633,0.29,0.69,0.74,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
299,12,2.4.25,"Time as Construct: Clocks, Moons, and Memory",1,1046-47,0.4255398947774753,0.6355918863771217,0.7791642425743995,0.7032746896595196,0.938094422615614,0.37,0.75,0.75,0.6164420274821844,0.7268629405400335,0.7609209499947737,0.8343631895680477
