student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
29221,1051-52,5,422402,1,4,3,0,0,1,15:53
29221,1051-52,6,422403,2,4,2,3,8,3,15:21
29221,1051-52,6,422404,2,4,3,0,0,0,20:03
29221,1051-52,6,422401,1,4,2,1,3,2,15:34
29221,1051-52,6,422402,1,4,2,0,0,0,16:12
29221,1051-52,7,422403,2,4,3,3,9,3,17:31
29221,1051-52,7,422404,2,4,4,0,0,1,17:49
29221,1051-52,7,422401,1,4,3,1,3,2,14:01
29221,1051-52,7,422402,1,4,3,0,0,2,13:16
29221,1051-52,8,422403,2,4,3,1,3,0,20:32
29221,1051-52,8,422404,2,4,3,3,9,0,15:57
29221,1051-52,8,422401,1,4,4,0,0,0,13:23
29221,1051-52,8,422402,1,4,3,1,3,1,14:48
29221,1051-52,9,422403,2,4,4,0,0,2,11:40
29221,1051-52,9,422404,2,4,3,1,2,1,11:43
29221,1051-52,9,422401,1,4,4,0,0,0,13:28
29221,1051-52,9,422402,1,4,3,0,0,1,16:37
29221,1051-52,10,422403,2,4,4,0,0,3,14:18
29221,1051-52,10,422404,2,4,4,0,0,0,12:18
29221,1051-52,10,422401,1,4,4,1,4,2,10:12
29221,1051-52,10,422402,1,4,4,1,4,0,13:05
29221,1051-52,11,422403,2,4,3,2,8,1,16:05
29221,1051-52,11,422404,2,4,4,1,4,1,14:29
29221,1051-52,11,422401,1,4,3,0,0,1,13:33
29221,1051-52,11,422402,1,4,3,0,0,1,14:45
29221,1051-52,12,422403,2,4,3,1,4,1,16:12
29221,1051-52,12,422404,2,4,3,1,4,3,14:11
29221,1051-52,12,422401,1,4,3,0,0,1,11:55
29221,1051-52,12,422402,1,4,4,2,8,0,16:11
29222,1051-52,1,423802,1,3,2,11,23,0,17:57
29222,1051-52,1,423803,2,4,3,7,15,0,17:02
29222,1051-52,1,423801,1,4,3,9,19,1,15:11
29222,1051-52,1,423804,2,4,3,11,23,1,19:11
29222,1051-52,2,423802,1,3,2,14,29,1,16:28
29222,1051-52,2,423803,2,4,4,12,27,1,16:34
29222,1051-52,2,423801,1,4,4,11,24,3,15:08
29222,1051-52,2,423804,2,4,3,9,20,1,12:46
29222,1051-52,3,423802,1,3,3,7,15,1,16:36
29222,1051-52,3,423803,2,4,4,8,17,0,15:57
29222,1051-52,3,423801,1,4,3,9,20,1,16:33
29222,1051-52,3,423804,2,4,4,2,4,0,15:55
29222,1051-52,4,423802,1,3,3,9,18,0,15:16
29222,1051-52,4,423803,2,4,4,4,9,0,14:38
29222,1051-52,4,423801,1,4,3,6,13,2,15:48
29222,1051-52,4,423804,2,4,3,6,13,0,16:42
29222,1051-52,5,423802,1,3,2,6,13,2,16:41
29222,1051-52,5,423803,2,4,4,6,13,1,13:51
29222,1051-52,5,423801,1,4,3,7,14,0,17:05
29222,1051-52,5,423804,2,4,4,12,26,2,12:49
29222,1051-52,6,423802,1,3,3,14,42,2,17:54
29222,1051-52,6,423803,2,4,4,9,28,0,11:52
29222,1051-52,6,423801,1,4,3,6,18,0,16:34
29222,1051-52,6,423804,2,4,3,8,25,1,14:20
29222,1051-52,7,423802,1,3,2,7,19,0,18:15
29222,1051-52,7,423803,2,4,2,10,29,1,19:18
29222,1051-52,7,423801,1,4,3,3,8,1,12:47
29222,1051-52,7,423804,2,4,2,6,17,1,20:10
29222,1051-52,8,423802,1,3,3,5,15,0,16:40
29222,1051-52,8,423803,2,4,3,6,18,2,15:42
29222,1051-52,8,423801,1,4,3,2,6,1,21:44
29222,1051-52,8,423804,2,4,3,8,24,2,19:16
29222,1051-52,9,423802,1,3,2,5,10,0,16:48
29222,1051-52,9,423803,2,4,3,7,15,1,18:04
29222,1051-52,9,423801,1,4,3,9,18,2,16:05
29222,1051-52,9,423804,2,4,3,4,8,0,19:21
29222,1051-52,10,423802,1,3,3,7,28,0,16:12
29222,1051-52,10,423803,2,4,4,10,42,4,15:33
29222,1051-52,10,423801,1,4,3,6,25,1,17:39
29222,1051-52,10,423804,2,4,4,6,25,0,18:11
29222,1051-52,11,423802,1,3,2,7,31,3,15:24
29222,1051-52,11,423803,2,4,4,3,14,1,19:23
29222,1051-52,11,423801,1,4,4,6,27,1,15:40
29222,1051-52,11,423804,2,4,4,3,14,2,16:02
29222,1051-52,12,423802,1,3,3,5,21,1,17:41
29222,1051-52,12,423803,2,4,3,8,34,0,17:01
29222,1051-52,12,423801,1,4,4,1,4,2,17:24
29222,1051-52,12,423804,2,4,3,6,26,3,17:38
29223,1051-52,1,435902,1,4,4,3,6,0,15:16
29223,1051-52,1,4351001,1,2,2,1,2,1,15:14
29223,1051-52,2,435902,1,4,3,1,2,2,15:15
29223,1051-52,2,4351001,1,2,1,0,0,0,11:26
29223,1051-52,3,435902,1,4,3,0,0,2,13:23
29223,1051-52,3,4351001,1,2,2,1,2,3,14:27
29223,1051-52,4,435902,1,4,4,1,2,0,17:17
29223,1051-52,4,4351001,1,2,2,2,4,2,13:51
29223,1051-52,5,435902,1,4,4,3,7,0,18:33
29223,1051-52,5,4351001,1,2,2,1,2,2,14:53
29223,1051-52,6,435902,1,4,4,1,3,2,16:47
29223,1051-52,6,4351001,1,2,2,2,6,0,16:04
29223,1051-52,7,435902,1,4,4,0,0,2,12:21
29223,1051-52,7,4351001,1,2,2,1,3,0,13:47
29223,1051-52,8,435902,1,4,3,2,6,2,15:36
29223,1051-52,8,4351001,1,2,1,2,6,0,16:29
29223,1051-52,9,435902,1,4,3,0,0,1,14:11
29223,1051-52,9,4351001,1,2,2,0,0,0,14:46
29223,1051-52,10,435902,1,4,3,0,0,0,14:38
29223,1051-52,10,4351001,1,2,2,1,5,2,16:06
29223,1051-52,11,435902,1,4,4,1,5,1,16:22
29223,1051-52,11,4351001,1,2,2,0,0,2,14:39
29223,1051-52,12,435902,1,4,4,0,0,1,13:20
29223,1051-52,12,4351001,1,2,2,1,5,1,14:49
29224,1051-52,1,4361501,1,2,1,14,29,1,16:29
29224,1051-52,1,4361402,1,2,1,6,12,0,14:46
29224,1051-52,2,4361501,1,2,1,10,20,1,04:07
29224,1051-52,2,4361402,1,2,1,10,20,0,20:19
29224,1051-52,3,4361501,1,2,1,4,8,1,01:11
29224,1051-52,3,4361402,1,2,1,11,23,1,20:23
29224,1051-52,4,4361501,1,2,1,8,15,0,19:22
29224,1051-52,4,4361402,1,2,1,6,11,0,01:37
29224,1051-52,5,4361501,1,2,1,7,14,0,16:16
29224,1051-52,5,4361402,1,2,1,7,13,0,20:27
29224,1051-52,6,4361501,1,2,0,15,38,1,15:29
29224,1051-52,6,4361402,1,2,0,6,15,0,17:35
29224,1051-52,7,4361501,1,2,1,7,21,1,22:30
29224,1051-52,7,4361402,1,2,1,6,17,1,19:15
29224,1051-52,8,4361501,1,2,2,8,25,2,18:32
29224,1051-52,8,4361402,1,2,2,4,12,1,14:50
29224,1051-52,9,4361501,1,2,1,11,25,0,20:47
29224,1051-52,9,4361402,1,2,1,4,9,1,16:57
29224,1051-52,10,4361501,1,2,0,11,43,0,20:31
29224,1051-52,10,4361402,1,2,0,6,22,0,05:22
29224,1051-52,11,4361501,1,2,2,8,35,0,18:04
29224,1051-52,11,4361402,1,2,2,9,38,1,16:36
29224,1051-52,12,4361501,1,2,1,7,29,1,16:16
29224,1051-52,12,4361402,1,2,0,8,34,0,17:19
29225,1051-52,1,453702,1,4,4,7,16,2,11:47
29225,1051-52,1,453801,1,4,4,8,17,1,16:30
29225,1051-52,2,453702,1,4,4,7,16,0,12:53
29225,1051-52,2,453801,1,4,4,9,20,2,15:45
29225,1051-52,3,453702,1,4,4,4,10,0,15:08
29225,1051-52,3,453801,1,4,4,11,23,2,13:03
29225,1051-52,4,453702,1,4,4,7,15,2,18:24
29225,1051-52,4,453801,1,4,4,4,8,1,10:57
29225,1051-52,5,453702,1,4,4,12,26,2,12:45
29225,1051-52,5,453801,1,4,3,7,14,2,14:44
29225,1051-52,6,453702,1,4,4,4,13,0,17:03
29225,1051-52,6,453801,1,4,3,8,23,2,17:36
29225,1051-52,7,453702,1,4,4,3,10,2,14:53
29225,1051-52,7,453801,1,4,4,6,18,0,15:32
29225,1051-52,8,453702,1,4,4,3,10,1,14:18
29225,1051-52,8,453801,1,4,4,6,18,0,13:27
29225,1051-52,9,453702,1,4,4,10,23,1,13:29
29225,1051-52,9,453801,1,4,4,9,18,2,14:39
29225,1051-52,10,453702,1,4,4,8,35,1,12:08
29225,1051-52,10,453801,1,4,4,5,21,1,11:24
29225,1051-52,11,453702,1,4,4,12,54,0,16:30
29225,1051-52,11,453801,1,4,4,3,13,1,17:48
29225,1051-52,12,453702,1,4,4,4,19,1,13:46
29225,1051-52,12,453801,1,4,3,2,8,2,15:09
29226,1051-52,1,434701,1,2,2,7,14,3,13:00
29226,1051-52,1,434602,1,3,3,5,10,1,14:15
29226,1051-52,2,434701,1,2,2,5,10,0,14:47
29226,1051-52,2,434602,1,3,3,9,17,0,13:19
29226,1051-52,3,434701,1,2,2,6,11,0,15:02
29226,1051-52,3,434602,1,3,2,9,16,1,18:16
29226,1051-52,4,434701,1,2,1,11,20,3,19:06
29226,1051-52,4,434602,1,3,2,4,7,1,16:25
29226,1051-52,5,434701,1,2,2,6,11,4,16:42
29226,1051-52,5,434602,1,3,2,16,28,4,14:04
29226,1051-52,6,434701,1,2,1,4,11,4,15:30
29226,1051-52,6,434602,1,3,2,9,23,1,14:35
29226,1051-52,7,434701,1,2,1,4,11,3,13:26
29226,1051-52,7,434602,1,3,2,7,18,0,16:55
29226,1051-52,8,434701,1,2,2,7,20,1,14:47
29226,1051-52,8,434602,1,3,3,14,40,3,14:09
29226,1051-52,9,434701,1,2,2,3,6,3,14:04
29226,1051-52,9,434602,1,3,3,5,10,3,14:20
29226,1051-52,10,434701,1,2,1,10,40,2,15:18
29226,1051-52,10,434602,1,3,3,5,20,2,16:26
29226,1051-52,11,434701,1,2,2,5,20,3,16:00
29226,1051-52,11,434602,1,3,3,7,27,3,15:16
29226,1051-52,12,434701,1,2,1,7,29,4,16:22
29226,1051-52,12,434602,1,3,3,5,19,2,15:40
29227,1051-52,1,422403,2,4,3,0,0,0,17:23
29227,1051-52,1,422404,2,4,4,1,2,3,22:11
29227,1051-52,1,422401,1,4,3,1,2,4,20:18
29227,1051-52,1,422402,1,4,3,1,2,0,18:38
29227,1051-52,2,422403,2,4,2,1,2,2,16:00
29227,1051-52,2,422404,2,4,2,1,2,2,19:18
29227,1051-52,2,422401,1,4,3,2,4,1,18:54
29227,1051-52,2,422402,1,4,2,0,0,1,19:45
29227,1051-52,3,422403,2,4,3,2,4,4,17:02
29227,1051-52,3,422404,2,4,3,0,0,2,13:37
29227,1051-52,3,422401,1,4,3,0,0,5,13:37
29227,1051-52,3,422402,1,4,3,0,0,3,14:49
29227,1051-52,4,422403,2,4,2,0,0,0,17:40
29227,1051-52,4,422404,2,4,2,1,2,2,11:23
29227,1051-52,4,422401,1,4,2,2,3,1,16:09
29227,1051-52,4,422402,1,4,2,0,0,2,16:36
29227,1051-52,5,422403,2,4,2,1,2,0,13:11
29227,1051-52,5,422404,2,4,3,0,0,1,08:35
29227,1051-52,5,422401,1,4,3,1,2,2,22:55
29227,1051-52,5,422402,1,4,2,1,2,1,17:03
29227,1051-52,6,422403,2,4,2,2,5,4,21:37
29227,1051-52,6,422404,2,4,2,0,0,1,22:36
29227,1051-52,6,422401,1,4,3,1,3,2,13:31
29227,1051-52,6,422402,1,4,3,1,3,0,20:49
29227,1051-52,7,422403,2,4,3,0,0,3,13:36
29227,1051-52,7,422404,2,4,3,1,3,0,16:48
29227,1051-52,7,422401,1,4,3,0,0,3,19:46
29227,1051-52,7,422402,1,4,3,0,0,3,20:43
29227,1051-52,8,422403,2,4,3,0,0,1,14:57
29227,1051-52,8,422404,2,4,4,1,3,4,17:16
29227,1051-52,8,422401,1,4,3,2,6,2,17:19
29227,1051-52,8,422402,1,4,3,0,0,1,17:17
29227,1051-52,9,422403,2,4,4,0,0,1,17:18
29227,1051-52,9,422404,2,4,3,0,0,1,20:31
29227,1051-52,9,422401,1,4,3,1,2,1,21:02
29227,1051-52,9,422402,1,4,3,0,0,2,21:13
29227,1051-52,10,422403,2,4,3,0,0,0,19:53
29227,1051-52,10,422404,2,4,3,0,0,5,23:15
29227,1051-52,10,422401,1,4,3,1,4,2,03:23
29227,1051-52,10,422402,1,4,3,2,8,3,13:02
29227,1051-52,11,422403,2,4,2,1,4,3,01:07
29227,1051-52,11,422404,2,4,3,0,0,3,17:48
29227,1051-52,11,422401,1,4,3,0,0,2,16:29
29227,1051-52,11,422402,1,4,3,0,0,2,17:50
29227,1051-52,12,422403,2,4,3,3,13,2,09:07
29227,1051-52,12,422404,2,4,3,2,9,1,00:07
29227,1051-52,12,422401,1,4,3,2,9,1,20:21
29227,1051-52,12,422402,1,4,3,1,4,1,21:50
29228,1051-52,1,442801,1,4,3,1,2,0,15:33
29228,1051-52,1,442502,1,4,3,0,0,1,14:57
29228,1051-52,1,442603,2,4,3,0,0,2,16:37
29228,1051-52,1,442504,2,4,3,0,0,0,15:29
29228,1051-52,2,442801,1,4,3,1,2,1,15:12
29228,1051-52,2,442502,1,4,3,0,0,0,16:24
29228,1051-52,2,442603,2,4,2,2,4,0,13:21
29228,1051-52,2,442504,2,4,3,1,2,1,15:55
29228,1051-52,3,442801,1,4,3,0,0,2,15:57
29228,1051-52,3,442502,1,4,3,0,0,1,16:59
29228,1051-52,3,442603,2,4,4,2,4,2,15:11
29228,1051-52,3,442504,2,4,4,1,2,3,13:24
29228,1051-52,4,442801,1,4,4,0,0,2,13:51
29228,1051-52,4,442502,1,4,3,2,4,1,12:59
29228,1051-52,4,442603,2,4,4,1,2,0,18:11
29228,1051-52,4,442504,2,4,3,0,0,1,14:56
29228,1051-52,5,442801,1,4,4,2,5,1,14:20
29228,1051-52,5,442502,1,4,4,1,2,1,15:32
29228,1051-52,5,442603,2,4,4,1,2,1,14:52
29228,1051-52,5,442504,2,4,3,0,0,3,17:00
29228,1051-52,6,442801,1,4,2,0,0,2,16:02
29228,1051-52,6,442502,1,4,2,1,3,0,16:34
29228,1051-52,6,442603,2,4,2,1,3,2,15:43
29228,1051-52,6,442504,2,4,2,2,6,1,13:00
29228,1051-52,7,442801,1,4,2,1,3,2,19:42
29228,1051-52,7,442502,1,4,2,1,3,0,16:33
29228,1051-52,7,442603,2,4,2,0,0,2,18:25
29228,1051-52,7,442504,2,4,2,1,3,1,13:53
29228,1051-52,8,442801,1,4,3,1,3,1,12:42
29228,1051-52,8,442502,1,4,3,1,3,1,19:04
29228,1051-52,8,442603,2,4,3,1,3,1,14:37
29228,1051-52,8,442504,2,4,2,0,0,3,14:15
29228,1051-52,9,442801,1,4,3,0,0,2,14:54
29228,1051-52,9,442502,1,4,2,1,2,1,15:06
29228,1051-52,9,442603,2,4,3,1,2,0,14:49
29228,1051-52,9,442504,2,4,3,3,6,0,16:04
29228,1051-52,10,442801,1,4,3,0,0,1,16:04
29228,1051-52,10,442502,1,4,2,0,0,1,15:45
29228,1051-52,10,442603,2,4,2,3,12,2,15:28
29228,1051-52,10,442504,2,4,3,2,8,0,18:13
29228,1051-52,11,442801,1,4,3,0,0,0,17:34
29228,1051-52,11,442502,1,4,2,0,0,1,14:52
29228,1051-52,11,442603,2,4,3,1,4,2,11:51
29228,1051-52,11,442504,2,4,4,0,0,1,14:52
29228,1051-52,12,442801,1,4,3,0,0,0,16:55
29228,1051-52,12,442502,1,4,2,1,4,2,17:16
29228,1051-52,12,442603,2,4,2,0,0,2,12:16
29228,1051-52,12,442504,2,4,2,0,0,2,17:15
29229,1051-52,1,421104,2,4,3,0,0,2,19:42
29229,1051-52,1,421102,1,2,1,1,2,1,20:05
29229,1051-52,1,421103,2,3,2,0,0,3,16:16
29229,1051-52,1,421101,1,3,2,0,0,3,19:27
29229,1051-52,2,421104,2,4,2,0,0,1,17:25
29229,1051-52,2,421102,1,2,1,1,2,0,17:08
29229,1051-52,2,421103,2,3,1,0,0,0,13:51
29229,1051-52,2,421101,1,3,1,0,0,1,14:16
29229,1051-52,3,421104,2,4,1,0,0,2,21:47
29229,1051-52,3,421102,1,2,1,0,0,1,17:04
29229,1051-52,3,421103,2,3,1,1,2,0,08:28
29229,1051-52,3,421101,1,3,1,1,2,2,21:44
29229,1051-52,4,421104,2,4,3,2,4,4,14:58
29229,1051-52,4,421102,1,2,2,0,0,2,17:42
29229,1051-52,4,421103,2,3,3,0,0,0,19:39
29229,1051-52,4,421101,1,3,2,0,0,2,06:06
29229,1051-52,5,421104,2,4,3,0,0,1,18:54
29229,1051-52,5,421102,1,2,2,0,0,2,00:23
29229,1051-52,5,421103,2,3,1,0,0,2,16:18
29229,1051-52,5,421101,1,3,2,0,0,0,14:35
29229,1051-52,6,421104,2,4,1,0,0,1,15:21
29229,1051-52,6,421102,1,2,1,1,3,1,12:48
29229,1051-52,6,421103,2,3,1,1,3,1,15:02
29229,1051-52,6,421101,1,3,2,0,0,0,22:54
29229,1051-52,7,421104,2,4,1,1,3,1,18:34
29229,1051-52,7,421102,1,2,0,3,8,1,20:55
29229,1051-52,7,421103,2,3,1,1,3,1,16:19
29229,1051-52,7,421101,1,3,1,0,0,1,23:02
29229,1051-52,8,421104,2,4,2,1,3,1,10:27
29229,1051-52,8,421102,1,2,1,0,0,1,15:20
29229,1051-52,8,421103,2,3,1,0,0,0,16:36
29229,1051-52,8,421101,1,3,1,2,5,2,17:39
29229,1051-52,9,421104,2,4,3,0,0,1,19:13
29229,1051-52,9,421102,1,2,2,0,0,1,12:14
29229,1051-52,9,421103,2,3,2,0,0,2,02:10
29229,1051-52,9,421101,1,3,2,1,2,1,18:19
29229,1051-52,10,421104,2,4,1,1,4,2,10:56
29229,1051-52,10,421102,1,2,1,0,0,2,17:38
29229,1051-52,10,421103,2,3,1,1,4,2,00:43
29229,1051-52,10,421101,1,3,1,1,4,0,16:55
29229,1051-52,11,421104,2,4,2,0,0,1,16:41
29229,1051-52,11,421102,1,2,1,0,0,1,17:38
29229,1051-52,11,421103,2,3,2,0,0,1,20:50
29229,1051-52,11,421101,1,3,2,2,9,1,16:18
29229,1051-52,12,421104,2,4,3,1,4,1,17:42
29229,1051-52,12,421102,1,2,1,2,8,0,15:19
29229,1051-52,12,421103,2,3,2,0,0,2,12:10
29229,1051-52,12,421101,1,3,2,1,4,3,17:48
29230,1051-52,1,4241004,2,3,2,1,2,3,22:39
29230,1051-52,1,4241001,1,4,3,1,2,0,19:32
29230,1051-52,1,4241003,2,3,3,0,0,0,08:31
29230,1051-52,1,4241002,1,4,4,0,0,0,04:22
29230,1051-52,2,4241004,2,3,3,0,0,1,19:53
29230,1051-52,2,4241001,1,4,4,0,0,1,19:58
29230,1051-52,2,4241003,2,3,2,2,4,0,21:42
29230,1051-52,2,4241002,1,4,4,0,0,0,15:54
29230,1051-52,3,4241004,2,3,2,2,4,1,15:39
29230,1051-52,3,4241001,1,4,2,1,2,1,12:39
29230,1051-52,3,4241003,2,3,1,1,2,1,14:36
29230,1051-52,3,4241002,1,4,2,1,2,2,14:13
29230,1051-52,4,4241004,2,3,2,1,2,2,16:01
29230,1051-52,4,4241001,1,4,4,0,0,1,17:56
29230,1051-52,4,4241003,2,3,3,0,0,1,19:00
29230,1051-52,4,4241002,1,4,3,2,4,0,16:25
29230,1051-52,5,4241004,2,3,3,1,2,1,14:54
29230,1051-52,5,4241001,1,4,3,0,0,2,09:55
29230,1051-52,5,4241003,2,3,2,1,2,1,18:11
29230,1051-52,5,4241002,1,4,3,1,2,2,17:22
29230,1051-52,6,4241004,2,3,3,2,7,1,22:05
29230,1051-52,6,4241001,1,4,4,0,0,5,00:49
29230,1051-52,6,4241003,2,3,3,0,0,2,19:13
29230,1051-52,6,4241002,1,4,4,2,6,1,12:52
29230,1051-52,7,4241004,2,3,3,1,3,2,14:41
29230,1051-52,7,4241001,1,4,3,1,3,0,18:48
29230,1051-52,7,4241003,2,3,2,2,5,1,11:27
29230,1051-52,7,4241002,1,4,3,1,3,0,12:26
29230,1051-52,8,4241004,2,3,2,0,0,3,13:40
29230,1051-52,8,4241001,1,4,3,1,3,1,15:38
29230,1051-52,8,4241003,2,3,3,0,0,2,13:06
29230,1051-52,8,4241002,1,4,4,0,0,0,19:12
29230,1051-52,9,4241004,2,3,3,1,2,1,23:04
29230,1051-52,9,4241001,1,4,3,0,0,1,13:54
29230,1051-52,9,4241003,2,3,3,1,2,0,18:35
29230,1051-52,9,4241002,1,4,4,0,0,1,19:08
29230,1051-52,10,4241004,2,3,3,0,0,0,18:50
29230,1051-52,10,4241001,1,4,3,0,0,0,18:51
29230,1051-52,10,4241003,2,3,2,0,0,3,00:19
29230,1051-52,10,4241002,1,4,2,0,0,0,19:07
29230,1051-52,11,4241004,2,3,3,2,9,0,09:00
29230,1051-52,11,4241001,1,4,4,0,0,1,18:06
29230,1051-52,11,4241003,2,3,3,1,4,2,21:31
29230,1051-52,11,4241002,1,4,4,2,8,1,22:53
29230,1051-52,12,4241004,2,3,2,0,0,0,09:35
29230,1051-52,12,4241001,1,4,4,1,4,1,11:39
29230,1051-52,12,4241003,2,3,2,1,4,1,17:15
29230,1051-52,12,4241002,1,4,3,1,4,2,17:15
29231,1051-52,1,435902,1,4,4,1,2,0,11:03
29231,1051-52,1,4351001,1,2,2,1,2,3,16:31
29231,1051-52,2,435902,1,4,4,1,2,2,21:09
29231,1051-52,2,4351001,1,2,2,0,0,1,13:29
29231,1051-52,3,435902,1,4,4,0,0,0,15:59
29231,1051-52,3,4351001,1,2,2,0,0,0,15:52
29231,1051-52,4,435902,1,4,2,1,2,0,17:49
29231,1051-52,4,4351001,1,2,1,0,0,1,20:57
29231,1051-52,5,435902,1,4,3,0,0,0,16:05
29231,1051-52,5,4351001,1,2,1,1,2,0,22:01
29231,1051-52,6,435902,1,4,3,2,6,2,15:14
29231,1051-52,6,4351001,1,2,2,1,3,2,13:41
29231,1051-52,7,435902,1,4,3,0,0,0,14:09
29231,1051-52,7,4351001,1,2,2,3,8,2,18:19
29231,1051-52,8,435902,1,4,3,0,0,3,13:25
29231,1051-52,8,4351001,1,2,2,1,3,1,22:03
29231,1051-52,9,435902,1,4,3,1,2,1,14:02
29231,1051-52,9,4351001,1,2,2,1,2,1,12:51
29231,1051-52,10,435902,1,4,3,1,4,1,17:26
29231,1051-52,10,4351001,1,2,2,1,4,0,11:25
29231,1051-52,11,435902,1,4,3,1,4,1,18:24
29231,1051-52,11,4351001,1,2,2,1,4,2,11:16
29231,1051-52,12,435902,1,4,4,0,0,2,16:03
29231,1051-52,12,4351001,1,2,2,0,0,0,12:48
29232,1051-52,1,435901,1,2,1,10,21,0,22:09
29232,1051-52,2,435901,1,2,2,4,9,1,15:36
29232,1051-52,3,435901,1,2,2,10,22,0,16:33
29232,1051-52,4,435901,1,2,2,8,18,4,17:28
29232,1051-52,5,435901,1,2,2,4,10,1,16:17
29232,1051-52,6,435901,1,2,2,8,26,1,21:20
29232,1051-52,7,435901,1,2,1,9,30,3,15:23
29232,1051-52,8,435901,1,2,2,5,16,1,16:07
29232,1051-52,9,435901,1,2,2,10,24,1,17:06
29232,1051-52,10,435901,1,2,1,6,28,1,18:11
29232,1051-52,11,435901,1,2,2,7,32,0,18:54
29232,1051-52,12,435901,1,2,1,4,18,0,17:25
29233,1051-52,1,435901,1,2,1,8,18,2,13:51
29233,1051-52,2,435901,1,2,2,3,7,0,16:11
29233,1051-52,3,435901,1,2,1,11,24,2,13:48
29233,1051-52,4,435901,1,2,1,10,22,3,13:20
29233,1051-52,5,435901,1,2,2,6,14,0,14:39
29233,1051-52,6,435901,1,2,1,4,11,1,16:49
29233,1051-52,7,435901,1,2,2,5,16,2,15:59
29233,1051-52,8,435901,1,2,1,4,11,2,14:31
29233,1051-52,9,435901,1,2,2,11,25,1,12:47
29233,1051-52,10,435901,1,2,2,9,42,0,15:04
29233,1051-52,11,435901,1,2,1,8,34,2,18:51
29233,1051-52,12,435901,1,2,2,7,30,1,17:34
29234,1051-52,1,453702,1,4,3,1,2,2,14:17
29234,1051-52,1,453801,1,4,4,1,2,2,16:49
29234,1051-52,2,453702,1,4,3,0,0,7,15:36
29234,1051-52,2,453801,1,4,4,1,2,2,14:57
29234,1051-52,3,453702,1,4,2,1,2,1,13:21
29234,1051-52,3,453801,1,4,3,1,2,2,15:12
29234,1051-52,4,453702,1,4,4,0,0,1,16:34
29234,1051-52,4,453801,1,4,4,1,2,4,11:07
29234,1051-52,5,453702,1,4,3,0,0,1,17:24
29234,1051-52,5,453801,1,4,4,0,0,1,12:59
29234,1051-52,6,453702,1,4,3,2,6,2,14:33
29234,1051-52,6,453801,1,4,4,1,3,0,17:08
29234,1051-52,7,453702,1,4,2,0,0,0,21:00
29234,1051-52,7,453801,1,4,2,1,2,4,16:07
29234,1051-52,8,453702,1,4,1,1,2,1,18:14
29234,1051-52,8,453801,1,4,1,2,4,1,20:53
29234,1051-52,9,453702,1,4,2,0,0,2,16:46
29234,1051-52,9,453801,1,4,2,2,4,2,13:42
29234,1051-52,10,453702,1,4,3,0,0,2,16:32
29234,1051-52,10,453801,1,4,4,1,4,0,18:42
29234,1051-52,11,453702,1,4,3,1,4,2,17:19
29234,1051-52,11,453801,1,4,3,0,0,2,15:38
29234,1051-52,12,453702,1,4,4,0,0,2,17:57
29234,1051-52,12,453801,1,4,4,1,4,2,14:25
29235,1051-52,1,442801,1,4,4,5,11,0,14:43
29235,1051-52,1,442502,1,4,3,4,8,1,20:23
29235,1051-52,1,442603,2,4,3,7,15,1,14:20
29235,1051-52,1,442504,2,4,3,6,12,1,15:01
29235,1051-52,2,442801,1,4,4,3,7,0,15:31
29235,1051-52,2,442502,1,4,4,4,8,1,12:42
29235,1051-52,2,442603,2,4,3,6,13,2,15:14
29235,1051-52,2,442504,2,4,3,10,20,1,12:39
29235,1051-52,3,442801,1,4,3,8,18,1,13:08
29235,1051-52,3,442502,1,4,4,6,13,1,13:23
29235,1051-52,3,442603,2,4,3,13,28,2,14:42
29235,1051-52,3,442504,2,4,4,7,14,1,12:57
29235,1051-52,4,442801,1,4,4,9,20,2,17:52
29235,1051-52,4,442502,1,4,4,8,16,1,14:34
29235,1051-52,4,442603,2,4,3,2,4,0,16:09
29235,1051-52,4,442504,2,4,4,9,18,0,12:56
29235,1051-52,5,442801,1,4,3,7,15,1,14:40
29235,1051-52,5,442502,1,4,4,9,18,3,17:43
29235,1051-52,5,442603,2,4,3,1,2,3,15:13
29235,1051-52,5,442504,2,4,3,5,9,1,16:00
29235,1051-52,6,442801,1,4,3,6,18,2,19:28
29235,1051-52,6,442502,1,4,3,10,27,2,15:08
29235,1051-52,6,442603,2,4,3,8,22,1,15:12
29235,1051-52,6,442504,2,4,3,4,11,1,13:34
29235,1051-52,7,442801,1,4,3,10,30,0,19:41
29235,1051-52,7,442502,1,4,3,12,34,5,16:26
29235,1051-52,7,442603,2,4,3,5,15,1,17:04
29235,1051-52,7,442504,2,4,3,8,24,3,17:58
29235,1051-52,8,442801,1,4,4,4,12,1,15:22
29235,1051-52,8,442502,1,4,3,6,18,2,12:10
29235,1051-52,8,442603,2,4,3,5,15,3,19:30
29235,1051-52,8,442504,2,4,3,13,36,1,14:55
29235,1051-52,9,442801,1,4,3,5,11,1,12:47
29235,1051-52,9,442502,1,4,4,5,11,4,14:42
29235,1051-52,9,442603,2,4,3,5,11,6,14:56
29235,1051-52,9,442504,2,4,3,10,20,3,16:54
29235,1051-52,10,442801,1,4,4,6,27,1,13:08
29235,1051-52,10,442502,1,4,3,5,22,2,11:40
29235,1051-52,10,442603,2,4,3,4,17,2,17:33
29235,1051-52,10,442504,2,4,4,9,36,0,15:12
