student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
24797,1050-51,8,4361401,1,2,1,0,0,1,19:04
24797,1050-51,9,4361401,1,2,2,0,0,0,15:49
24797,1050-51,10,4361401,1,2,1,2,8,2,19:38
24797,1050-51,11,4361401,1,2,1,1,4,0,18:20
24797,1050-51,12,4361401,1,2,0,0,0,0,16:30
24798,1050-51,1,422403,2,4,3,0,0,4,14:49
24798,1050-51,1,422404,2,4,4,0,0,3,17:18
24798,1050-51,1,422401,1,4,4,4,8,2,14:36
24798,1050-51,1,422402,1,4,4,1,2,2,16:14
24798,1050-51,2,422403,2,4,4,1,2,0,15:53
24798,1050-51,2,422404,2,4,4,3,7,1,14:52
24798,1050-51,2,422401,1,4,4,1,2,1,16:11
24798,1050-51,2,422402,1,4,3,0,0,1,15:27
24798,1050-51,3,422403,2,4,4,2,4,2,17:31
24798,1050-51,3,422404,2,4,4,0,0,1,15:47
24798,1050-51,3,422401,1,4,3,1,2,4,14:29
24798,1050-51,3,422402,1,4,4,2,4,2,16:05
24798,1050-51,4,422403,2,4,4,0,0,4,14:11
24798,1050-51,4,422404,2,4,4,1,2,2,14:35
24798,1050-51,4,422401,1,4,4,0,0,3,13:07
24798,1050-51,4,422402,1,4,4,0,0,1,15:59
24798,1050-51,5,422403,2,4,3,2,4,1,14:08
24798,1050-51,5,422404,2,4,3,1,2,2,13:47
24798,1050-51,5,422401,1,4,3,1,2,3,16:05
24798,1050-51,5,422402,1,4,4,1,2,4,14:25
24798,1050-51,6,422403,2,4,3,0,0,2,14:11
24798,1050-51,6,422404,2,4,2,0,0,1,16:52
24798,1050-51,6,422401,1,4,3,1,3,1,15:27
24798,1050-51,6,422402,1,4,3,3,8,3,18:21
24798,1050-51,7,422403,2,4,3,0,0,1,15:58
24798,1050-51,7,422404,2,4,4,1,3,1,13:46
24798,1050-51,7,422401,1,4,3,0,0,1,13:32
24798,1050-51,7,422402,1,4,4,1,3,0,16:02
24798,1050-51,8,422403,2,4,4,1,3,1,12:56
24798,1050-51,8,422404,2,4,4,0,0,3,14:53
24798,1050-51,8,422401,1,4,4,1,3,1,15:53
24798,1050-51,8,422402,1,4,3,0,0,2,15:00
24798,1050-51,9,422403,2,4,3,1,2,3,13:59
24798,1050-51,9,422404,2,4,3,2,4,0,11:48
24798,1050-51,9,422401,1,4,3,0,0,1,13:51
24798,1050-51,9,422402,1,4,3,0,0,1,13:38
24798,1050-51,10,422403,2,4,3,1,4,3,10:32
24798,1050-51,10,422404,2,4,4,0,0,2,14:17
24798,1050-51,10,422401,1,4,4,0,0,4,15:08
24798,1050-51,10,422402,1,4,4,2,8,4,12:14
24798,1050-51,11,422403,2,4,4,2,9,2,16:49
24798,1050-51,11,422404,2,4,4,0,0,1,14:57
24798,1050-51,11,422401,1,4,4,1,4,0,16:24
24798,1050-51,11,422402,1,4,4,1,4,1,14:03
24798,1050-51,12,422403,2,4,3,0,0,1,15:44
24798,1050-51,12,422404,2,4,4,0,0,1,15:54
24798,1050-51,12,422401,1,4,4,0,0,1,14:58
24798,1050-51,12,422402,1,4,3,0,0,0,16:56
24799,1050-51,1,435901,1,2,2,0,0,1,17:18
24799,1050-51,2,435901,1,2,2,1,2,1,17:55
24799,1050-51,3,435901,1,2,2,1,2,0,19:03
24799,1050-51,4,435901,1,2,2,1,2,1,23:06
24799,1050-51,5,435901,1,2,1,2,4,1,18:16
24799,1050-51,6,435901,1,2,2,4,12,3,12:44
24799,1050-51,7,435901,1,2,1,3,9,1,13:08
24799,1050-51,8,435901,1,2,2,0,0,1,13:10
24799,1050-51,9,435901,1,2,2,0,0,0,17:46
24799,1050-51,10,435901,1,2,1,0,0,2,11:05
24799,1050-51,11,435901,1,2,2,0,0,1,21:37
24799,1050-51,12,435901,1,2,2,1,5,2,12:40
24800,1050-51,1,422403,2,4,4,7,14,2,15:32
24800,1050-51,1,422404,2,4,4,7,15,0,14:17
24800,1050-51,1,422401,1,4,4,9,19,1,16:57
24800,1050-51,1,422402,1,4,3,10,21,0,12:34
24800,1050-51,2,422403,2,4,4,7,14,0,14:35
24800,1050-51,2,422404,2,4,4,7,15,1,12:44
24800,1050-51,2,422401,1,4,4,7,14,1,16:10
24800,1050-51,2,422402,1,4,3,11,22,1,13:45
24800,1050-51,3,422403,2,4,4,9,18,0,18:20
24800,1050-51,3,422404,2,4,4,8,17,3,12:16
24800,1050-51,3,422401,1,4,4,7,15,0,13:39
24800,1050-51,3,422402,1,4,4,5,10,1,16:23
24800,1050-51,4,422403,2,4,3,5,9,2,17:15
24800,1050-51,4,422404,2,4,3,3,6,1,18:04
24800,1050-51,4,422401,1,4,3,8,15,1,14:52
24800,1050-51,4,422402,1,4,4,5,9,2,14:20
24800,1050-51,5,422403,2,4,3,4,8,1,15:35
24800,1050-51,5,422404,2,4,4,7,14,3,18:23
24800,1050-51,5,422401,1,4,3,11,22,1,14:14
24800,1050-51,5,422402,1,4,3,4,7,1,12:30
24800,1050-51,6,422403,2,4,4,5,15,2,14:08
24800,1050-51,6,422404,2,4,4,9,28,1,14:54
24800,1050-51,6,422401,1,4,3,10,31,1,16:04
24800,1050-51,6,422402,1,4,4,6,18,1,12:27
24800,1050-51,7,422403,2,4,4,6,17,2,13:12
24800,1050-51,7,422404,2,4,4,6,19,2,15:12
24800,1050-51,7,422401,1,4,4,7,21,2,16:00
24800,1050-51,7,422402,1,4,4,8,24,1,13:04
24800,1050-51,8,422403,2,4,4,5,14,3,14:01
24800,1050-51,8,422404,2,4,4,2,6,2,13:38
24800,1050-51,8,422401,1,4,3,6,19,1,13:21
24800,1050-51,8,422402,1,4,3,5,15,2,17:15
24800,1050-51,9,422403,2,4,4,4,8,4,16:17
24800,1050-51,9,422404,2,4,4,3,7,2,13:29
24800,1050-51,9,422401,1,4,3,7,15,1,15:09
24800,1050-51,9,422402,1,4,4,9,19,4,15:27
24800,1050-51,10,422403,2,4,3,9,35,0,14:52
24800,1050-51,10,422404,2,4,4,8,35,0,16:46
24800,1050-51,10,422401,1,4,4,10,41,2,12:10
24800,1050-51,10,422402,1,4,4,5,21,2,13:53
24800,1050-51,11,422403,2,4,4,9,35,1,18:21
24800,1050-51,11,422404,2,4,4,4,17,3,15:44
24800,1050-51,11,422401,1,4,4,8,32,2,15:27
24800,1050-51,11,422402,1,4,3,6,24,3,14:26
24800,1050-51,12,422403,2,4,4,9,34,1,16:46
24800,1050-51,12,422404,2,4,3,7,30,0,12:40
24800,1050-51,12,422401,1,4,3,6,25,4,13:26
24800,1050-51,12,422402,1,4,4,6,24,0,13:47
24801,1050-51,1,4241004,2,3,2,3,6,1,14:00
24801,1050-51,1,4241001,1,4,4,3,6,2,14:32
24801,1050-51,1,4241003,2,3,2,0,0,1,12:47
24801,1050-51,1,4241002,1,4,3,1,2,1,17:51
24801,1050-51,2,4241004,2,3,2,0,0,0,16:22
24801,1050-51,2,4241001,1,4,2,2,4,0,14:40
24801,1050-51,2,4241003,2,3,2,0,0,0,18:11
24801,1050-51,2,4241002,1,4,2,1,2,2,16:34
24801,1050-51,3,4241004,2,3,1,1,2,1,16:12
24801,1050-51,3,4241001,1,4,3,0,0,0,14:42
24801,1050-51,3,4241003,2,3,2,0,0,3,15:52
24801,1050-51,3,4241002,1,4,2,0,0,1,15:11
24801,1050-51,4,4241004,2,3,2,1,2,1,17:08
24801,1050-51,4,4241001,1,4,3,0,0,0,20:00
24801,1050-51,4,4241003,2,3,2,1,2,2,17:30
24801,1050-51,4,4241002,1,4,4,1,2,3,17:32
24801,1050-51,5,4241004,2,3,2,0,0,1,16:09
24801,1050-51,5,4241001,1,4,3,0,0,0,13:42
24801,1050-51,5,4241003,2,3,2,0,0,1,16:55
24801,1050-51,5,4241002,1,4,4,0,0,0,15:27
24801,1050-51,6,4241004,2,3,2,2,5,2,15:38
24801,1050-51,6,4241001,1,4,2,1,3,0,15:04
24801,1050-51,6,4241003,2,3,2,1,3,4,15:11
24801,1050-51,6,4241002,1,4,2,0,0,3,17:20
24801,1050-51,7,4241004,2,3,2,0,0,3,15:18
24801,1050-51,7,4241001,1,4,2,1,3,2,18:10
24801,1050-51,7,4241003,2,3,1,1,2,2,14:47
24801,1050-51,7,4241002,1,4,2,1,2,1,17:46
24801,1050-51,8,4241004,2,3,1,0,0,2,16:03
24801,1050-51,8,4241001,1,4,2,2,5,0,18:15
24801,1050-51,8,4241003,2,3,1,1,2,1,16:59
24801,1050-51,8,4241002,1,4,2,0,0,2,16:16
24801,1050-51,9,4241004,2,3,1,2,4,1,18:26
24801,1050-51,9,4241001,1,4,2,1,2,2,19:41
24801,1050-51,9,4241003,2,3,1,1,2,0,14:50
24801,1050-51,9,4241002,1,4,2,0,0,0,19:16
24801,1050-51,10,4241004,2,3,2,1,4,1,17:55
24801,1050-51,10,4241001,1,4,4,1,4,2,18:31
24801,1050-51,10,4241003,2,3,3,0,0,0,12:18
24801,1050-51,10,4241002,1,4,4,1,4,1,14:19
24801,1050-51,11,4241004,2,3,3,2,8,0,12:46
24801,1050-51,11,4241001,1,4,3,2,8,0,17:01
24801,1050-51,11,4241003,2,3,2,1,4,0,16:15
24801,1050-51,11,4241002,1,4,3,1,4,1,17:24
24801,1050-51,12,4241004,2,3,2,0,0,1,11:43
24801,1050-51,12,4241001,1,4,4,0,0,0,18:54
24801,1050-51,12,4241003,2,3,3,1,4,3,13:37
24801,1050-51,12,4241002,1,4,4,0,0,2,14:56
24802,1050-51,1,451201,1,4,4,0,0,2,13:29
24802,1050-51,2,451201,1,4,3,4,9,0,15:14
24802,1050-51,3,451201,1,4,3,0,0,2,12:41
24802,1050-51,4,451201,1,4,3,3,6,3,11:44
24802,1050-51,5,451201,1,4,3,2,4,1,15:11
24802,1050-51,6,451201,1,4,3,3,8,3,15:18
24802,1050-51,7,451201,1,4,3,1,2,0,12:23
24802,1050-51,8,451201,1,4,2,0,0,2,15:21
24802,1050-51,9,451201,1,4,3,1,2,2,10:48
24802,1050-51,10,451201,1,4,4,0,0,0,13:44
24802,1050-51,11,451201,1,4,3,0,0,1,14:44
24802,1050-51,12,451201,1,4,2,1,4,1,19:16
24803,1050-51,1,442404,2,4,3,4,8,5,14:30
24803,1050-51,1,442701,1,4,3,7,14,1,14:10
24803,1050-51,1,442602,1,4,3,3,6,2,15:29
24803,1050-51,1,442503,2,4,3,8,15,3,13:56
24803,1050-51,2,442404,2,4,3,13,28,1,15:09
24803,1050-51,2,442701,1,4,3,10,20,2,13:43
24803,1050-51,2,442602,1,4,4,6,12,2,15:51
24803,1050-51,2,442503,2,4,4,9,18,1,14:33
24803,1050-51,3,442404,2,4,1,6,11,3,16:26
24803,1050-51,3,442701,1,4,2,8,14,2,15:31
24803,1050-51,3,442602,1,4,2,6,10,1,16:18
24803,1050-51,3,442503,2,4,2,11,18,1,16:51
24803,1050-51,4,442404,2,4,3,9,19,2,14:16
24803,1050-51,4,442701,1,4,3,1,2,2,16:43
24803,1050-51,4,442602,1,4,3,12,23,2,13:02
24803,1050-51,4,442503,2,4,4,7,13,0,14:28
24803,1050-51,5,442404,2,4,4,3,6,3,14:47
24803,1050-51,5,442701,1,4,3,5,10,3,13:21
24803,1050-51,5,442602,1,4,4,6,12,1,13:55
24803,1050-51,5,442503,2,4,3,7,13,3,16:35
24803,1050-51,6,442404,2,4,4,9,28,3,15:36
24803,1050-51,6,442701,1,4,3,6,18,3,14:57
24803,1050-51,6,442602,1,4,4,6,17,1,13:06
24803,1050-51,6,442503,2,4,3,7,20,2,15:08
24803,1050-51,7,442404,2,4,2,5,12,1,15:02
24803,1050-51,7,442701,1,4,2,3,7,1,15:24
24803,1050-51,7,442602,1,4,1,11,26,1,16:32
24803,1050-51,7,442503,2,4,2,7,16,1,18:39
24803,1050-51,8,442404,2,4,3,5,14,1,20:33
24803,1050-51,8,442701,1,4,3,7,19,2,15:04
24803,1050-51,8,442602,1,4,2,4,10,2,15:18
24803,1050-51,8,442503,2,4,3,9,24,0,15:33
24803,1050-51,9,442404,2,4,4,5,11,1,15:17
24803,1050-51,9,442701,1,4,3,6,12,1,12:09
24803,1050-51,9,442602,1,4,3,9,17,0,13:53
24803,1050-51,9,442503,2,4,4,5,10,1,16:50
24803,1050-51,10,442404,2,4,4,11,50,3,18:35
24803,1050-51,10,442701,1,4,4,8,32,0,10:42
24803,1050-51,10,442602,1,4,3,9,36,1,17:12
24803,1050-51,10,442503,2,4,4,6,23,0,16:16
24803,1050-51,11,442404,2,4,3,5,22,0,14:57
24803,1050-51,11,442701,1,4,4,8,33,1,15:22
24803,1050-51,11,442602,1,4,3,4,15,3,16:38
24803,1050-51,11,442503,2,4,4,4,16,2,15:05
24803,1050-51,12,442404,2,4,4,8,38,2,13:27
24803,1050-51,12,442701,1,4,3,1,4,2,14:02
24803,1050-51,12,442602,1,4,4,1,4,3,15:13
24803,1050-51,12,442503,2,4,4,8,33,2,17:05
24804,1050-51,1,432201,1,2,1,42,86,0,13:26
24804,1050-51,1,432204,2,2,2,45,94,0,17:42
24804,1050-51,1,432202,1,2,2,33,67,2,14:07
24804,1050-51,1,432203,2,3,2,41,74,2,12:28
24804,1050-51,2,432201,1,2,2,46,100,3,12:27
24804,1050-51,2,432204,2,2,2,46,92,0,14:40
24804,1050-51,2,432202,1,2,1,49,105,0,15:19
24804,1050-51,2,432203,2,3,2,45,81,0,12:01
24804,1050-51,3,432201,1,2,2,39,85,1,15:31
24804,1050-51,3,432204,2,2,2,55,117,0,17:11
24804,1050-51,3,432202,1,2,2,42,91,2,15:28
24804,1050-51,3,432203,2,3,3,42,80,2,15:08
24804,1050-51,4,432201,1,2,2,35,77,0,18:19
24804,1050-51,4,432204,2,2,2,47,101,0,13:42
24804,1050-51,4,432202,1,2,2,57,124,1,13:29
24804,1050-51,4,432203,2,3,3,45,86,0,16:41
24804,1050-51,5,432201,1,2,2,36,83,4,14:12
24804,1050-51,5,432204,2,2,2,49,113,0,11:53
24804,1050-51,5,432202,1,2,2,37,88,0,14:33
24804,1050-51,5,432203,2,3,2,39,83,3,16:40
24804,1050-51,6,432201,1,2,2,37,115,1,16:03
24804,1050-51,6,432204,2,2,2,58,183,2,16:04
24804,1050-51,6,432202,1,2,2,41,131,2,14:25
24804,1050-51,6,432203,2,3,2,49,137,1,14:54
24804,1050-51,7,432201,1,2,2,51,151,1,13:12
24804,1050-51,7,432204,2,2,2,51,151,1,12:22
24804,1050-51,7,432202,1,2,1,51,154,2,12:54
24804,1050-51,7,432203,2,3,3,52,139,1,13:47
24804,1050-51,8,432201,1,2,1,51,152,2,14:31
24804,1050-51,8,432204,2,2,1,43,129,3,15:30
24804,1050-51,8,432202,1,2,1,44,132,2,14:25
24804,1050-51,8,432203,2,3,3,42,115,0,14:45
24804,1050-51,9,432201,1,2,2,42,95,1,17:14
24804,1050-51,9,432204,2,2,1,41,86,2,13:41
24804,1050-51,9,432202,1,2,2,50,110,1,11:44
24804,1050-51,9,432203,2,3,2,47,92,1,12:32
24804,1050-51,10,432201,1,2,2,57,260,0,13:04
24804,1050-51,10,432204,2,2,2,40,178,1,13:59
24804,1050-51,10,432202,1,2,2,44,205,3,15:52
24804,1050-51,10,432203,2,3,3,43,175,3,14:54
24804,1050-51,11,432201,1,2,2,43,192,1,14:36
24804,1050-51,11,432204,2,2,2,52,229,4,13:28
24804,1050-51,11,432202,1,2,2,48,211,1,16:35
24804,1050-51,11,432203,2,3,3,59,235,0,14:18
24804,1050-51,12,432201,1,2,2,40,181,0,13:40
24804,1050-51,12,432204,2,2,1,53,237,1,16:27
24804,1050-51,12,432202,1,2,2,44,199,1,15:29
24804,1050-51,12,432203,2,3,3,52,215,2,16:30
24805,1050-51,1,453701,1,4,4,46,96,0,19:09
24805,1050-51,2,453701,1,4,3,52,99,0,12:43
24805,1050-51,3,453701,1,4,2,32,57,2,16:56
24805,1050-51,4,453701,1,4,3,46,91,2,19:56
24805,1050-51,5,453701,1,4,3,48,87,5,16:48
24805,1050-51,6,453701,1,4,3,32,89,2,16:50
24805,1050-51,7,453701,1,4,3,45,130,3,13:57
24805,1050-51,8,453701,1,4,4,45,134,0,19:23
24805,1050-51,9,453701,1,4,3,45,93,0,11:03
24805,1050-51,10,453701,1,4,3,54,207,1,15:25
24805,1050-51,11,453701,1,4,3,52,199,2,15:01
24805,1050-51,12,453701,1,4,4,37,149,0,12:50
24806,1050-51,1,451201,1,4,3,6,13,1,13:07
24806,1050-51,2,451201,1,4,3,6,12,1,15:08
24806,1050-51,3,451201,1,4,4,5,10,2,10:28
24806,1050-51,4,451201,1,4,3,7,14,0,14:02
24806,1050-51,5,451201,1,4,3,8,16,5,11:50
24806,1050-51,6,451201,1,4,3,3,8,1,12:43
24806,1050-51,7,451201,1,4,3,4,10,0,17:27
24806,1050-51,8,451201,1,4,2,4,11,2,13:20
24806,1050-51,9,451201,1,4,3,8,15,2,14:19
24806,1050-51,10,451201,1,4,4,5,19,0,11:42
24806,1050-51,11,451201,1,4,4,5,19,2,12:53
24806,1050-51,12,451201,1,4,3,7,29,1,12:01
24807,1050-51,1,451201,1,4,3,1,2,1,15:57
24807,1050-51,2,451201,1,4,4,0,0,1,08:17
24807,1050-51,3,451201,1,4,3,1,2,1,16:04
24807,1050-51,4,451201,1,4,4,1,2,1,15:33
24807,1050-51,5,451201,1,4,4,1,2,1,15:45
24807,1050-51,6,451201,1,4,3,0,0,0,15:49
24807,1050-51,7,451201,1,4,3,0,0,2,18:28
24807,1050-51,8,451201,1,4,3,0,0,4,14:43
24807,1050-51,9,451201,1,4,3,0,0,2,12:17
24807,1050-51,10,451201,1,4,3,0,0,2,13:22
24807,1050-51,11,451201,1,4,3,0,0,0,11:03
24807,1050-51,12,451201,1,4,4,0,0,0,14:36
24808,1050-51,1,4361401,1,2,2,11,24,2,17:10
24808,1050-51,2,4361401,1,2,1,10,21,4,14:58
24808,1050-51,3,4361401,1,2,2,2,5,1,14:58
24808,1050-51,4,4361401,1,2,1,9,19,2,18:11
24808,1050-51,5,4361401,1,2,2,3,7,2,15:23
24808,1050-51,6,4361401,1,2,1,6,19,3,15:23
24808,1050-51,7,4361401,1,2,1,9,29,2,14:31
24808,1050-51,8,4361401,1,2,2,9,28,5,14:55
24808,1050-51,9,4361401,1,2,2,10,23,1,16:32
24808,1050-51,10,4361401,1,2,2,7,28,1,15:15
24808,1050-51,11,4361401,1,2,1,9,42,1,18:46
24808,1050-51,12,4361401,1,2,1,1,4,4,16:32
24809,1050-51,1,423802,1,3,2,43,90,1,13:34
24809,1050-51,1,423803,2,4,3,49,100,2,16:05
24809,1050-51,1,423801,1,4,4,42,85,0,14:45
24809,1050-51,1,423804,2,4,4,41,92,1,13:41
24809,1050-51,2,423802,1,3,3,43,85,2,16:48
24809,1050-51,2,423803,2,4,3,52,109,2,12:50
24809,1050-51,2,423801,1,4,4,45,91,3,15:42
24809,1050-51,2,423804,2,4,4,39,83,0,14:08
24809,1050-51,3,423802,1,3,3,48,107,0,16:09
24809,1050-51,3,423803,2,4,3,48,110,1,12:40
24809,1050-51,3,423801,1,4,3,37,82,3,14:52
24809,1050-51,3,423804,2,4,4,48,109,0,12:51
24809,1050-51,4,423802,1,3,3,46,102,1,13:54
24809,1050-51,4,423803,2,4,4,37,83,2,12:22
24809,1050-51,4,423801,1,4,4,35,78,3,18:31
24809,1050-51,4,423804,2,4,4,40,93,1,12:59
24809,1050-51,5,423802,1,3,3,39,86,5,10:59
24809,1050-51,5,423803,2,4,3,43,95,0,15:59
24809,1050-51,5,423801,1,4,4,42,91,1,16:51
24809,1050-51,5,423804,2,4,4,42,98,0,12:52
24809,1050-51,6,423802,1,3,2,58,160,0,15:26
24809,1050-51,6,423803,2,4,3,39,107,0,17:34
24809,1050-51,6,423801,1,4,2,50,131,1,13:01
24809,1050-51,6,423804,2,4,3,40,109,0,15:47
24809,1050-51,7,423802,1,3,2,50,144,1,17:52
24809,1050-51,7,423803,2,4,3,46,135,4,14:07
24809,1050-51,7,423801,1,4,3,37,103,0,15:48
24809,1050-51,7,423804,2,4,3,42,123,0,14:01
24809,1050-51,8,423802,1,3,2,59,173,0,14:05
24809,1050-51,8,423803,2,4,4,41,126,2,17:07
24809,1050-51,8,423801,1,4,4,50,145,0,14:35
24809,1050-51,8,423804,2,4,3,50,157,1,14:06
24809,1050-51,9,423802,1,3,3,41,85,0,17:43
24809,1050-51,9,423803,2,4,4,47,100,1,15:16
24809,1050-51,9,423801,1,4,4,41,87,3,12:36
24809,1050-51,9,423804,2,4,4,47,101,1,11:22
24809,1050-51,10,423802,1,3,3,36,148,3,15:19
24809,1050-51,10,423803,2,4,3,43,179,1,12:59
24809,1050-51,10,423801,1,4,3,31,124,1,13:48
24809,1050-51,10,423804,2,4,4,54,229,0,14:01
24809,1050-51,11,423802,1,3,3,39,161,3,15:07
24809,1050-51,11,423803,2,4,4,47,196,2,13:43
24809,1050-51,11,423801,1,4,4,36,150,1,13:08
24809,1050-51,11,423804,2,4,4,51,224,0,13:53
24809,1050-51,12,423802,1,3,2,48,207,3,13:53
24809,1050-51,12,423803,2,4,3,43,192,0,12:58
24809,1050-51,12,423801,1,4,4,43,182,1,12:40
24809,1050-51,12,423804,2,4,3,44,203,2,11:14
24810,1050-51,1,421104,2,4,4,49,99,1,12:38
24810,1050-51,1,421102,1,2,2,34,70,1,15:25
24810,1050-51,1,421103,2,3,3,40,89,0,13:24
24810,1050-51,1,421101,1,3,3,43,92,1,14:43
24810,1050-51,2,421104,2,4,3,43,83,2,15:31
24810,1050-51,2,421102,1,2,2,47,96,0,13:38
24810,1050-51,2,421103,2,3,3,45,94,2,12:55
24810,1050-51,2,421101,1,3,2,48,98,1,14:01
24810,1050-51,3,421104,2,4,4,55,105,3,15:42
24810,1050-51,3,421102,1,2,1,49,101,0,13:49
24810,1050-51,3,421103,2,3,2,45,93,1,15:46
24810,1050-51,3,421101,1,3,3,45,90,1,14:14
24810,1050-51,4,421104,2,4,3,46,85,2,13:27
24810,1050-51,4,421102,1,2,1,49,93,2,13:31
24810,1050-51,4,421103,2,3,3,48,99,1,13:29
24810,1050-51,4,421101,1,3,2,46,91,3,15:19
24810,1050-51,5,421104,2,4,4,48,105,1,17:00
24810,1050-51,5,421102,1,2,2,28,62,1,13:30
24810,1050-51,5,421103,2,3,3,37,85,0,14:59
24810,1050-51,5,421101,1,3,3,43,94,0,10:52
24810,1050-51,6,421104,2,4,4,49,134,2,13:25
24810,1050-51,6,421102,1,2,2,37,108,3,13:34
24810,1050-51,6,421103,2,3,3,53,160,2,13:52
24810,1050-51,6,421101,1,3,2,51,140,0,12:58
24810,1050-51,7,421104,2,4,3,38,100,1,13:21
24810,1050-51,7,421102,1,2,1,35,97,5,17:10
24810,1050-51,7,421103,2,3,2,43,121,0,15:00
24810,1050-51,7,421101,1,3,2,47,125,0,14:32
24810,1050-51,8,421104,2,4,4,53,132,0,15:36
24810,1050-51,8,421102,1,2,1,47,121,2,13:22
24810,1050-51,8,421103,2,3,3,34,92,2,14:33
24810,1050-51,8,421101,1,3,2,34,91,2,16:54
24810,1050-51,9,421104,2,4,3,50,97,3,10:33
24810,1050-51,9,421102,1,2,2,58,112,1,13:37
24810,1050-51,9,421103,2,3,3,46,97,2,13:34
24810,1050-51,9,421101,1,3,3,35,69,3,12:50
24810,1050-51,10,421104,2,4,4,41,157,1,15:42
24810,1050-51,10,421102,1,2,2,36,147,0,16:21
24810,1050-51,10,421103,2,3,2,43,184,1,12:39
24810,1050-51,10,421101,1,3,2,43,166,1,11:58
24810,1050-51,11,421104,2,4,4,40,161,0,16:04
24810,1050-51,11,421102,1,2,2,44,193,3,16:03
24810,1050-51,11,421103,2,3,3,53,237,0,13:09
24810,1050-51,11,421101,1,3,2,36,160,0,14:45
24810,1050-51,12,421104,2,4,4,48,183,2,17:57
24810,1050-51,12,421102,1,2,2,57,236,4,14:27
24810,1050-51,12,421103,2,3,3,37,161,1,12:56
24810,1050-51,12,421101,1,3,2,33,131,2,15:19
24811,1050-51,1,441101,1,4,4,9,18,0,15:40
24811,1050-51,2,441101,1,4,3,5,10,2,15:03
24811,1050-51,3,441101,1,4,4,4,8,0,17:08
24811,1050-51,4,441101,1,4,3,7,14,1,12:00
24811,1050-51,5,441101,1,4,3,9,16,2,13:23
24811,1050-51,6,441101,1,4,4,3,8,1,12:58
24811,1050-51,7,441101,1,4,3,9,22,0,14:40
24811,1050-51,8,441101,1,4,2,7,17,2,15:26
24811,1050-51,9,441101,1,4,3,8,12,0,15:37
24811,1050-51,10,441101,1,4,4,6,23,2,14:19
24811,1050-51,11,441101,1,4,3,10,37,2,15:14
24811,1050-51,12,441101,1,4,3,9,34,1,16:21
24812,1050-51,1,442604,2,3,2,2,4,1,14:57
24812,1050-51,1,442702,2,3,2,0,0,4,06:09
24812,1050-51,1,442901,1,4,3,0,0,0,23:42
24812,1050-51,1,4421001,1,4,3,0,0,0,18:04
24812,1050-51,2,442604,2,3,2,1,2,4,19:32
24812,1050-51,2,442702,2,3,3,1,2,2,15:31
24812,1050-51,2,442901,1,4,4,1,2,3,19:11
24812,1050-51,2,4421001,1,4,4,0,0,3,13:39
24812,1050-51,3,442604,2,3,2,0,0,3,14:28
24812,1050-51,3,442702,2,3,3,2,4,1,18:15
24812,1050-51,3,442901,1,4,3,0,0,2,13:45
24812,1050-51,3,4421001,1,4,4,1,2,3,19:54
24812,1050-51,4,442604,2,3,2,2,4,3,22:11
24812,1050-51,4,442702,2,3,2,0,0,4,23:02
24812,1050-51,4,442901,1,4,4,0,0,3,09:55
24812,1050-51,4,4421001,1,4,4,0,0,3,21:14
24812,1050-51,5,442604,2,3,3,1,2,2,22:32
24812,1050-51,5,442702,2,3,2,2,5,4,15:03
24812,1050-51,5,442901,1,4,4,3,7,1,14:55
24812,1050-51,5,4421001,1,4,4,5,12,1,18:10
24812,1050-51,6,442604,2,3,2,2,6,0,18:15
24812,1050-51,6,442702,2,3,2,2,6,3,16:05
24812,1050-51,6,442901,1,4,3,3,9,2,05:06
24812,1050-51,6,4421001,1,4,3,0,0,2,13:01
24812,1050-51,7,442604,2,3,1,2,5,2,19:48
24812,1050-51,7,442702,2,3,1,0,0,0,22:18
24812,1050-51,7,442901,1,4,2,0,0,2,15:38
24812,1050-51,7,4421001,1,4,3,1,3,1,02:11
24812,1050-51,8,442604,2,3,1,0,0,2,02:18
24812,1050-51,8,442702,2,3,1,1,2,1,15:33
24812,1050-51,8,442901,1,4,1,0,0,0,12:37
24812,1050-51,8,4421001,1,4,1,0,0,2,20:21
24812,1050-51,9,442604,2,3,2,2,4,1,02:48
24812,1050-51,9,442702,2,3,2,2,4,2,19:34
24812,1050-51,9,442901,1,4,3,3,5,2,00:36
24812,1050-51,9,4421001,1,4,2,0,0,3,02:34
24812,1050-51,10,442604,2,3,1,1,3,2,12:01
24812,1050-51,10,442702,2,3,1,1,3,1,21:47
24812,1050-51,10,442901,1,4,2,2,7,1,12:09
24812,1050-51,10,4421001,1,4,2,3,11,2,21:23
24812,1050-51,11,442604,2,3,1,2,7,0,14:30
24812,1050-51,11,442702,2,3,0,1,3,0,01:46
24812,1050-51,11,442901,1,4,2,1,3,0,18:40
24812,1050-51,11,4421001,1,4,1,0,0,1,13:48
24812,1050-51,12,442604,2,3,3,1,4,2,21:44
24812,1050-51,12,442702,2,3,3,1,4,0,19:00
24812,1050-51,12,442901,1,4,4,1,4,0,17:22
24812,1050-51,12,4421001,1,4,4,0,0,1,11:32
24813,1050-51,1,4241202,1,4,3,8,15,0,17:20
24813,1050-51,1,4241204,2,2,1,5,9,0,15:47
24813,1050-51,1,4241201,1,3,2,9,18,0,19:06
24813,1050-51,1,4241203,2,4,2,5,10,2,16:33
