student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
19662,1052-53,5,642401,1,4,4,5,12,2,14:25
19662,1052-53,6,642401,1,4,3,6,21,2,12:34
19662,1052-53,7,642401,1,4,3,10,34,1,15:46
19662,1052-53,8,642401,1,4,4,6,22,2,11:33
19662,1052-53,9,642401,1,4,4,10,27,2,11:58
19662,1052-53,10,642401,1,4,4,6,32,2,16:20
19662,1052-53,11,642401,1,4,4,5,26,1,14:59
19662,1052-53,12,642401,1,4,3,8,40,0,17:30
19672,1052-53,1,621101,1,3,2,0,0,0,12:35
19672,1052-53,1,621102,1,2,1,0,0,2,19:45
19672,1052-53,1,621104,2,4,2,0,0,1,17:47
19672,1052-53,1,621103,2,3,2,0,0,1,18:07
19672,1052-53,2,621101,1,3,2,0,0,0,17:33
19672,1052-53,2,621102,1,2,2,1,2,1,14:34
19672,1052-53,2,621104,2,4,3,1,3,1,13:59
19672,1052-53,2,621103,2,3,2,0,0,0,13:31
19672,1052-53,3,621101,1,3,2,1,3,0,18:04
19672,1052-53,3,621102,1,2,2,0,0,0,19:41
19672,1052-53,3,621104,2,4,3,1,3,1,17:35
19672,1052-53,3,621103,2,3,2,2,5,0,15:50
19672,1052-53,4,621101,1,3,2,0,0,1,17:08
19672,1052-53,4,621102,1,2,2,0,0,2,14:55
19672,1052-53,4,621104,2,4,3,0,0,3,15:10
19672,1052-53,4,621103,2,3,2,1,3,0,15:57
19672,1052-53,5,621101,1,3,2,1,3,1,15:08
19672,1052-53,5,621102,1,2,1,3,8,0,15:17
19672,1052-53,5,621104,2,4,4,0,0,4,18:49
19672,1052-53,5,621103,2,3,3,1,3,0,14:29
19672,1052-53,6,621101,1,3,1,1,4,0,13:35
19672,1052-53,6,621102,1,2,1,3,10,3,19:17
19672,1052-53,6,621104,2,4,3,1,4,3,15:28
19672,1052-53,6,621103,2,3,2,1,4,2,16:28
19672,1052-53,7,621101,1,3,2,0,0,0,15:48
19672,1052-53,7,621102,1,2,2,0,0,1,17:37
19672,1052-53,7,621104,2,4,3,0,0,0,16:17
19672,1052-53,7,621103,2,3,2,0,0,0,16:34
19672,1052-53,8,621101,1,3,2,0,0,0,14:27
19672,1052-53,8,621102,1,2,1,0,0,3,13:45
19672,1052-53,8,621104,2,4,3,0,0,0,10:50
19672,1052-53,8,621103,2,3,2,0,0,1,20:56
19672,1052-53,9,621101,1,3,2,2,6,0,15:27
19672,1052-53,9,621102,1,2,2,2,5,0,14:33
19672,1052-53,9,621104,2,4,3,3,8,3,11:16
19672,1052-53,9,621103,2,3,2,1,3,1,12:11
19672,1052-53,10,621101,1,3,2,0,0,0,18:30
19672,1052-53,10,621102,1,2,1,0,0,2,18:42
19672,1052-53,10,621104,2,4,3,0,0,0,15:02
19672,1052-53,10,621103,2,3,2,1,5,1,18:20
19672,1052-53,11,621101,1,3,2,1,6,2,19:00
19672,1052-53,11,621102,1,2,1,1,5,0,19:55
19672,1052-53,11,621104,2,4,3,0,0,3,19:58
19672,1052-53,11,621103,2,3,2,2,11,3,15:09
19672,1052-53,12,621101,1,3,2,1,5,0,17:16
19672,1052-53,12,621102,1,2,1,2,10,1,16:42
19672,1052-53,12,621104,2,4,3,2,11,2,17:56
19672,1052-53,12,621103,2,3,2,1,5,0,15:27
19694,1052-53,1,622601,1,3,3,0,0,0,14:43
19694,1052-53,1,622603,2,4,4,1,2,2,14:35
19694,1052-53,1,622602,1,4,4,0,0,1,14:18
19694,1052-53,1,622604,2,4,4,1,2,1,15:39
19694,1052-53,2,622601,1,3,2,1,2,0,12:17
19694,1052-53,2,622603,2,4,4,0,0,1,14:43
19694,1052-53,2,622602,1,4,2,1,2,2,14:23
19694,1052-53,2,622604,2,4,3,0,0,0,14:32
19694,1052-53,3,622601,1,3,3,1,3,1,16:12
19694,1052-53,3,622603,2,4,4,2,5,1,15:09
19694,1052-53,3,622602,1,4,4,1,2,1,15:50
19694,1052-53,3,622604,2,4,4,0,0,3,15:58
19694,1052-53,4,622601,1,3,2,0,0,2,13:00
19694,1052-53,4,622603,2,4,4,1,2,3,14:37
19694,1052-53,4,622602,1,4,4,1,3,0,15:37
19694,1052-53,4,622604,2,4,4,1,2,2,12:53
19694,1052-53,5,622601,1,3,3,0,0,2,16:34
19694,1052-53,5,622603,2,4,4,0,0,1,15:49
19694,1052-53,5,622602,1,4,4,1,2,1,14:48
19694,1052-53,5,622604,2,4,4,2,5,0,13:59
19694,1052-53,6,622601,1,3,3,1,4,0,16:07
19694,1052-53,6,622603,2,4,3,0,0,0,13:07
19694,1052-53,6,622602,1,4,4,1,3,1,15:49
19694,1052-53,6,622604,2,4,3,1,3,2,17:08
19694,1052-53,7,622601,1,3,2,0,0,0,13:17
19694,1052-53,7,622603,2,4,3,0,0,0,16:45
19694,1052-53,7,622602,1,4,3,1,3,2,15:09
19694,1052-53,7,622604,2,4,3,0,0,0,10:54
19694,1052-53,8,622601,1,3,2,0,0,1,15:39
19694,1052-53,8,622603,2,4,3,0,0,1,13:47
19694,1052-53,8,622602,1,4,4,1,4,0,16:06
19694,1052-53,8,622604,2,4,4,3,10,2,15:06
19694,1052-53,9,622601,1,3,2,0,0,3,12:24
19694,1052-53,9,622603,2,4,3,3,8,2,13:26
19694,1052-53,9,622602,1,4,3,0,0,0,14:12
19694,1052-53,9,622604,2,4,4,0,0,2,09:08
19694,1052-53,10,622601,1,3,2,2,12,2,12:25
19694,1052-53,10,622603,2,4,4,2,11,1,14:22
19694,1052-53,10,622602,1,4,4,2,11,1,13:22
19694,1052-53,10,622604,2,4,3,0,0,1,13:51
19694,1052-53,11,622601,1,3,3,2,11,2,16:17
19694,1052-53,11,622603,2,4,4,0,0,1,18:43
19694,1052-53,11,622602,1,4,3,1,5,0,14:58
19694,1052-53,11,622604,2,4,4,0,0,1,13:40
19694,1052-53,12,622601,1,3,3,0,0,1,15:54
19694,1052-53,12,622603,2,4,4,2,9,1,12:33
19694,1052-53,12,622602,1,4,3,0,0,1,14:34
19694,1052-53,12,622604,2,4,3,0,0,0,13:25
19697,1052-53,1,642401,1,4,3,1,2,0,12:26
19697,1052-53,2,642401,1,4,4,2,5,3,09:04
19697,1052-53,3,642401,1,4,4,0,0,3,14:36
19697,1052-53,4,642401,1,4,3,1,2,0,15:56
19697,1052-53,5,642401,1,4,3,0,0,4,12:40
19697,1052-53,6,642401,1,4,2,3,10,1,17:14
19697,1052-53,7,642401,1,4,3,1,3,0,18:38
19697,1052-53,8,642401,1,4,2,3,9,0,15:30
19697,1052-53,9,642401,1,4,3,0,0,1,16:56
19697,1052-53,10,642401,1,4,3,1,5,1,16:22
19697,1052-53,11,642401,1,4,2,2,9,0,15:51
19697,1052-53,12,642401,1,4,4,0,0,2,12:33
1970,1052-53,1,622601,1,3,2,6,16,0,15:31
1970,1052-53,1,622603,2,4,2,8,19,1,23:29
1970,1052-53,1,622602,1,4,2,4,10,0,17:30
1970,1052-53,1,622604,2,4,3,7,16,1,11:54
1970,1052-53,2,622601,1,3,2,3,8,0,15:32
1970,1052-53,2,622603,2,4,3,14,34,0,12:57
1970,1052-53,2,622602,1,4,3,11,28,0,13:10
1970,1052-53,2,622604,2,4,3,9,21,2,14:18
1970,1052-53,3,622601,1,3,2,12,34,1,18:46
1970,1052-53,3,622603,2,4,3,11,28,0,11:23
1970,1052-53,3,622602,1,4,3,11,29,3,21:06
1970,1052-53,3,622604,2,4,3,3,7,3,17:08
1970,1052-53,4,622601,1,3,2,13,36,4,13:20
1970,1052-53,4,622603,2,4,3,5,12,1,17:54
1970,1052-53,4,622602,1,4,3,3,8,0,19:17
1970,1052-53,4,622604,2,4,3,4,9,2,23:11
1970,1052-53,5,622601,1,3,2,5,13,2,19:29
1970,1052-53,5,622603,2,4,2,9,20,4,18:56
1970,1052-53,5,622602,1,4,2,5,12,0,16:48
1970,1052-53,5,622604,2,4,3,5,11,0,20:02
1970,1052-53,6,622601,1,3,2,9,36,5,13:46
1970,1052-53,6,622603,2,4,3,6,21,1,10:36
1970,1052-53,6,622602,1,4,3,6,22,0,15:46
1970,1052-53,6,622604,2,4,3,5,17,2,18:11
1970,1052-53,7,622601,1,3,2,7,27,0,16:08
1970,1052-53,7,622603,2,4,3,10,36,0,15:46
1970,1052-53,7,622602,1,4,3,7,27,0,16:55
1970,1052-53,7,622604,2,4,3,5,17,1,17:09
1970,1052-53,8,622601,1,3,1,6,22,1,19:03
1970,1052-53,8,622603,2,4,2,6,20,1,20:34
1970,1052-53,8,622602,1,4,2,7,24,0,18:09
1970,1052-53,8,622604,2,4,2,5,16,1,19:54
1970,1052-53,9,622601,1,3,2,8,21,2,14:51
1970,1052-53,9,622603,2,4,3,6,15,1,14:31
1970,1052-53,9,622602,1,4,2,7,18,3,22:55
1970,1052-53,9,622604,2,4,2,7,16,1,12:07
1970,1052-53,10,622601,1,3,2,7,37,3,17:37
1970,1052-53,10,622603,2,4,2,4,20,0,17:13
1970,1052-53,10,622602,1,4,3,10,52,2,14:16
1970,1052-53,10,622604,2,4,2,8,39,3,15:57
1970,1052-53,11,622601,1,3,2,4,23,1,11:56
1970,1052-53,11,622603,2,4,3,10,50,2,18:21
1970,1052-53,11,622602,1,4,3,8,42,1,18:08
1970,1052-53,11,622604,2,4,3,9,44,0,17:31
1970,1052-53,12,622601,1,3,2,9,50,2,14:24
1970,1052-53,12,622603,2,4,2,9,44,2,16:07
1970,1052-53,12,622602,1,4,3,12,60,1,15:17
1970,1052-53,12,622604,2,4,2,7,33,3,16:45
19713,1052-53,1,623804,2,4,4,0,0,1,14:28
19713,1052-53,1,623803,2,3,3,2,5,1,19:05
19713,1052-53,1,623801,1,2,2,2,5,1,08:36
19713,1052-53,1,523801,1,3,2,0,0,0,17:32
19713,1052-53,2,623804,2,4,3,0,0,0,17:31
19713,1052-53,2,623803,2,3,3,0,0,0,16:39
19713,1052-53,2,623801,1,2,2,1,2,1,16:37
19713,1052-53,2,523801,1,3,3,0,0,1,07:57
19713,1052-53,3,623804,2,4,3,1,3,0,14:53
19713,1052-53,3,623803,2,3,3,3,8,3,11:39
19713,1052-53,3,623801,1,2,2,1,3,1,09:55
19713,1052-53,3,523801,1,3,2,0,0,0,12:14
19713,1052-53,4,623804,2,4,3,0,0,0,15:17
19713,1052-53,4,623803,2,3,3,0,0,1,16:23
19713,1052-53,4,623801,1,2,1,0,0,0,15:17
19713,1052-53,4,523801,1,3,3,1,2,2,15:18
19713,1052-53,5,623804,2,4,3,0,0,0,12:45
19713,1052-53,5,623803,2,3,3,0,0,1,14:26
19713,1052-53,5,623801,1,2,1,1,2,0,15:53
19713,1052-53,5,523801,1,3,2,0,0,1,13:15
19713,1052-53,6,623804,2,4,4,1,4,2,14:58
19713,1052-53,6,623803,2,3,3,1,4,2,14:24
19713,1052-53,6,623801,1,2,1,0,0,0,12:34
19713,1052-53,6,523801,1,3,3,1,4,0,13:16
19713,1052-53,7,623804,2,4,3,0,0,2,15:48
19713,1052-53,7,623803,2,3,2,0,0,0,16:05
19713,1052-53,7,623801,1,2,2,0,0,4,18:06
19713,1052-53,7,523801,1,3,2,0,0,3,13:44
19713,1052-53,8,623804,2,4,4,0,0,1,12:38
19713,1052-53,8,623803,2,3,2,1,4,2,16:28
19713,1052-53,8,623801,1,2,2,2,7,2,12:08
19713,1052-53,8,523801,1,3,2,0,0,0,17:29
19713,1052-53,9,623804,2,4,3,1,3,2,11:19
19713,1052-53,9,623803,2,3,2,0,0,0,17:14
19713,1052-53,9,623801,1,2,2,1,2,1,14:52
19713,1052-53,9,523801,1,3,2,3,8,2,11:00
19713,1052-53,10,623804,2,4,4,1,5,0,14:17
19713,1052-53,10,623803,2,3,2,1,5,1,15:35
19713,1052-53,10,623801,1,2,2,0,0,2,16:37
19713,1052-53,10,523801,1,3,2,0,0,0,15:05
19713,1052-53,11,623804,2,4,3,0,0,4,12:01
19713,1052-53,11,623803,2,3,2,0,0,3,13:01
19713,1052-53,11,623801,1,2,1,2,10,1,13:34
19713,1052-53,11,523801,1,3,2,0,0,0,13:43
19713,1052-53,12,623804,2,4,3,0,0,0,11:42
19713,1052-53,12,623803,2,3,2,0,0,1,16:23
19713,1052-53,12,623801,1,2,1,0,0,1,14:48
19713,1052-53,12,523801,1,3,3,0,0,0,13:49
19714,1052-53,1,522502,1,3,3,1,3,2,17:25
19714,1052-53,1,522504,2,3,2,1,3,2,16:22
19714,1052-53,1,522501,1,2,2,2,5,2,17:27
19714,1052-53,1,522503,2,3,2,1,3,1,11:30
19714,1052-53,2,522502,1,3,1,3,6,2,17:30
19714,1052-53,2,522504,2,3,1,1,2,0,15:21
19714,1052-53,2,522501,1,2,1,0,0,0,18:32
19714,1052-53,2,522503,2,3,2,1,2,1,19:17
19714,1052-53,3,522502,1,3,3,1,2,0,15:19
19714,1052-53,3,522504,2,3,3,0,0,2,13:26
19714,1052-53,3,522501,1,2,2,1,2,0,16:33
19714,1052-53,3,522503,2,3,2,1,2,3,17:04
19714,1052-53,4,522502,1,3,3,0,0,2,11:22
19714,1052-53,4,522504,2,3,3,1,3,0,14:17
19714,1052-53,4,522501,1,2,2,2,5,2,19:11
19714,1052-53,4,522503,2,3,2,1,3,1,12:25
19714,1052-53,5,522502,1,3,3,1,3,3,19:51
19714,1052-53,5,522504,2,3,3,3,8,1,16:26
19714,1052-53,5,522501,1,2,2,0,0,2,12:13
19714,1052-53,5,522503,2,3,3,2,5,2,14:32
19714,1052-53,6,522502,1,3,2,0,0,3,13:06
19714,1052-53,6,522504,2,3,2,1,3,1,16:32
19714,1052-53,6,522501,1,2,2,1,3,2,17:48
19714,1052-53,6,522503,2,3,2,1,3,1,15:17
19714,1052-53,7,522502,1,3,2,1,4,3,13:45
19714,1052-53,7,522504,2,3,2,1,3,0,13:39
19714,1052-53,7,522501,1,2,1,1,3,2,20:26
19714,1052-53,7,522503,2,3,3,1,3,0,12:57
19714,1052-53,8,522502,1,3,2,1,3,2,17:05
19714,1052-53,8,522504,2,3,2,0,0,2,14:28
19714,1052-53,8,522501,1,2,1,2,6,1,14:58
19714,1052-53,8,522503,2,3,1,1,3,4,16:57
19714,1052-53,9,522502,1,3,2,1,2,2,13:09
19714,1052-53,9,522504,2,3,2,1,2,2,15:29
19714,1052-53,9,522501,1,2,1,1,2,0,12:36
19714,1052-53,9,522503,2,3,2,1,2,0,18:42
19714,1052-53,10,522502,1,3,2,0,0,1,17:47
19714,1052-53,10,522504,2,3,2,2,10,3,19:48
19714,1052-53,10,522501,1,2,2,1,5,1,15:27
19714,1052-53,10,522503,2,3,2,0,0,1,17:51
19714,1052-53,11,522502,1,3,3,1,5,1,18:07
19714,1052-53,11,522504,2,3,3,2,11,3,20:34
19714,1052-53,11,522501,1,2,2,1,5,0,19:10
19714,1052-53,11,522503,2,3,3,2,9,1,19:39
19714,1052-53,12,522502,1,3,3,2,11,0,13:53
19714,1052-53,12,522504,2,3,3,1,5,1,16:25
19714,1052-53,12,522501,1,2,2,0,0,0,10:02
19714,1052-53,12,522503,2,3,2,2,10,0,16:08
19770,1052-53,1,622503,2,3,2,45,129,2,15:15
19770,1052-53,1,622501,1,3,2,41,105,1,15:57
19770,1052-53,1,622504,2,3,3,42,106,1,19:03
19770,1052-53,1,622502,1,3,2,38,97,1,16:09
19770,1052-53,2,622503,2,3,2,57,160,1,17:39
19770,1052-53,2,622501,1,3,2,45,115,2,14:43
19770,1052-53,2,622504,2,3,3,30,77,3,17:55
19770,1052-53,2,622502,1,3,2,47,120,1,19:14
19770,1052-53,3,622503,2,3,2,35,93,3,18:10
19770,1052-53,3,622501,1,3,2,65,156,0,11:43
19770,1052-53,3,622504,2,3,2,54,135,1,14:38
19770,1052-53,3,622502,1,3,3,46,115,3,17:56
19770,1052-53,4,622503,2,3,3,39,110,2,15:37
19770,1052-53,4,622501,1,3,3,36,93,2,15:11
19770,1052-53,4,622504,2,3,3,49,130,4,10:41
19770,1052-53,4,622502,1,3,3,36,93,0,13:24
19770,1052-53,5,622503,2,3,2,57,165,2,20:19
19770,1052-53,5,622501,1,3,3,35,91,1,14:58
19770,1052-53,5,622504,2,3,3,34,90,2,11:29
19770,1052-53,5,622502,1,3,2,44,115,2,16:48
19770,1052-53,6,622503,2,3,3,43,171,3,11:41
19770,1052-53,6,622501,1,3,2,49,183,3,12:57
19770,1052-53,6,622504,2,3,3,47,166,3,15:11
19770,1052-53,6,622502,1,3,2,31,109,3,17:05
19770,1052-53,7,622503,2,3,2,34,128,3,16:02
19770,1052-53,7,622501,1,3,2,48,166,1,15:07
19770,1052-53,7,622504,2,3,1,40,134,1,12:49
19770,1052-53,7,622502,1,3,2,49,172,2,17:14
19770,1052-53,8,622503,2,3,2,40,152,0,10:38
19770,1052-53,8,622501,1,3,2,46,160,3,15:20
19770,1052-53,8,622504,2,3,2,47,159,0,17:09
19770,1052-53,8,622502,1,3,2,41,149,0,13:15
19770,1052-53,9,622503,2,3,2,38,107,1,18:41
19770,1052-53,9,622501,1,3,3,45,113,1,17:25
19770,1052-53,9,622504,2,3,3,45,118,1,15:30
19770,1052-53,9,622502,1,3,3,38,100,0,22:05
19770,1052-53,10,622503,2,3,2,44,249,2,12:14
19770,1052-53,10,622501,1,3,2,55,294,0,18:21
19770,1052-53,10,622504,2,3,3,48,257,1,16:17
19770,1052-53,10,622502,1,3,3,48,253,1,12:32
19770,1052-53,11,622503,2,3,2,50,283,1,13:28
19770,1052-53,11,622501,1,3,2,57,282,3,14:41
19770,1052-53,11,622504,2,3,2,44,215,0,19:03
19770,1052-53,11,622502,1,3,2,37,189,1,15:31
19770,1052-53,12,622503,2,3,2,58,305,1,19:21
19770,1052-53,12,622501,1,3,2,39,192,0,14:09
19770,1052-53,12,622504,2,3,2,51,246,1,11:09
19770,1052-53,12,622502,1,3,1,57,270,2,15:59
19771,1052-53,1,623902,1,3,3,10,27,2,17:57
19771,1052-53,1,623903,2,3,2,8,18,0,15:03
19771,1052-53,1,623904,2,3,3,7,17,0,12:07
19771,1052-53,1,623901,1,4,4,3,7,1,16:40
19771,1052-53,2,623902,1,3,3,6,16,3,14:04
19771,1052-53,2,623903,2,3,3,9,21,1,16:42
19771,1052-53,2,623904,2,3,2,8,19,0,12:48
19771,1052-53,2,623901,1,4,3,7,17,2,19:06
19771,1052-53,3,623902,1,3,3,11,30,2,13:56
19771,1052-53,3,623903,2,3,2,8,18,0,11:07
19771,1052-53,3,623904,2,3,3,7,17,1,16:13
19771,1052-53,3,623901,1,4,3,3,7,2,12:44
19771,1052-53,4,623902,1,3,3,5,13,2,14:11
19771,1052-53,4,623903,2,3,3,11,25,3,14:26
19771,1052-53,4,623904,2,3,2,5,11,1,17:30
19771,1052-53,4,623901,1,4,3,7,17,0,17:06
19771,1052-53,5,623902,1,3,2,4,10,0,14:05
19771,1052-53,5,623903,2,3,2,8,17,1,14:49
19771,1052-53,5,623904,2,3,2,5,11,5,14:50
19771,1052-53,5,623901,1,4,3,7,16,1,18:37
19771,1052-53,6,623902,1,3,2,6,23,3,15:51
19771,1052-53,6,623903,2,3,3,10,33,0,18:10
19771,1052-53,6,623904,2,3,3,13,44,3,16:36
19771,1052-53,6,623901,1,4,4,7,24,1,18:39
19771,1052-53,7,623902,1,3,2,4,15,0,18:31
19771,1052-53,7,623903,2,3,2,6,18,2,12:33
19771,1052-53,7,623904,2,3,2,8,26,1,14:09
19771,1052-53,7,623901,1,4,3,4,13,2,16:25
19771,1052-53,8,623902,1,3,2,8,30,1,12:37
19771,1052-53,8,623903,2,3,2,8,25,2,13:10
19771,1052-53,8,623904,2,3,3,7,23,3,14:30
19771,1052-53,8,623901,1,4,3,9,30,3,15:20
19771,1052-53,9,623902,1,3,2,6,16,4,12:53
19771,1052-53,9,623903,2,3,2,7,15,1,15:07
19771,1052-53,9,623904,2,3,2,7,17,3,16:29
19771,1052-53,9,623901,1,4,4,7,17,4,15:37
19771,1052-53,10,623902,1,3,3,6,33,0,14:08
19771,1052-53,10,623903,2,3,2,6,29,3,08:36
19771,1052-53,10,623904,2,3,3,3,15,6,12:09
19771,1052-53,10,623901,1,4,4,9,45,4,11:20
19771,1052-53,11,623902,1,3,3,4,22,4,12:55
19771,1052-53,11,623903,2,3,3,7,31,3,17:37
19771,1052-53,11,623904,2,3,3,6,29,1,15:38
19771,1052-53,11,623901,1,4,3,6,28,0,15:54
19771,1052-53,12,623902,1,3,2,6,33,4,15:27
19771,1052-53,12,623903,2,3,3,5,23,2,16:43
19771,1052-53,12,623904,2,3,3,4,19,1,14:27
19771,1052-53,12,623901,1,4,3,4,19,2,15:51
19775,1052-53,1,622401,1,3,3,1,3,0,16:57
19775,1052-53,1,622404,2,4,4,1,3,3,09:10
19775,1052-53,1,622403,2,4,4,1,3,1,17:04
19775,1052-53,1,622402,1,4,4,0,0,2,13:58
19775,1052-53,2,622401,1,3,3,0,0,1,16:27
19775,1052-53,2,622404,2,4,3,0,0,4,13:27
19775,1052-53,2,622403,2,4,4,1,3,2,12:59
19775,1052-53,2,622402,1,4,4,0,0,0,14:26
19775,1052-53,3,622401,1,3,2,0,0,2,14:37
19775,1052-53,3,622404,2,4,3,0,0,1,13:32
19775,1052-53,3,622403,2,4,3,0,0,2,12:36
19775,1052-53,3,622402,1,4,3,1,3,2,17:13
19775,1052-53,4,622401,1,3,3,0,0,0,13:56
19775,1052-53,4,622404,2,4,3,2,5,3,15:13
19775,1052-53,4,622403,2,4,3,4,10,1,10:58
19775,1052-53,4,622402,1,4,3,0,0,1,17:59
19775,1052-53,5,622401,1,3,2,0,0,1,09:57
19775,1052-53,5,622404,2,4,3,0,0,3,10:15
19775,1052-53,5,622403,2,4,4,4,10,4,13:48
19775,1052-53,5,622402,1,4,4,1,2,1,15:04
19775,1052-53,6,622401,1,3,2,0,0,3,12:23
19775,1052-53,6,622404,2,4,3,4,14,2,11:15
19775,1052-53,6,622403,2,4,2,1,3,3,14:52
19775,1052-53,6,622402,1,4,3,2,6,2,12:54
19775,1052-53,7,622401,1,3,2,2,7,2,12:20
19775,1052-53,7,622404,2,4,3,1,4,2,14:54
19775,1052-53,7,622403,2,4,2,1,3,0,08:26
19775,1052-53,7,622402,1,4,2,2,7,4,19:36
19775,1052-53,8,622401,1,3,2,2,8,3,10:52
19775,1052-53,8,622404,2,4,3,0,0,3,12:36
19775,1052-53,8,622403,2,4,4,0,0,1,18:11
19775,1052-53,8,622402,1,4,4,0,0,3,17:26
19775,1052-53,9,622401,1,3,3,3,8,3,12:27
19775,1052-53,9,622404,2,4,3,1,3,0,13:52
19775,1052-53,9,622403,2,4,4,0,0,2,14:27
19775,1052-53,9,622402,1,4,3,0,0,1,08:19
19775,1052-53,10,622401,1,3,3,0,0,1,13:48
19775,1052-53,10,622404,2,4,3,1,5,2,16:03
19775,1052-53,10,622403,2,4,3,0,0,3,13:43
19775,1052-53,10,622402,1,4,3,1,5,3,13:23
19775,1052-53,11,622401,1,3,3,0,0,1,09:06
19775,1052-53,11,622404,2,4,3,0,0,2,11:32
19775,1052-53,11,622403,2,4,3,1,5,3,15:38
19775,1052-53,11,622402,1,4,3,3,15,1,14:50
19775,1052-53,12,622401,1,3,2,0,0,0,11:48
19775,1052-53,12,622404,2,4,4,0,0,2,13:39
19775,1052-53,12,622403,2,4,3,0,0,2,15:32
19775,1052-53,12,622402,1,4,3,1,5,2,16:30
19782,1052-53,1,621101,1,3,3,0,0,1,14:20
19782,1052-53,1,621102,1,2,2,0,0,1,16:24
19782,1052-53,1,621104,2,4,3,0,0,1,16:52
19782,1052-53,1,621103,2,3,3,1,2,0,18:34
19782,1052-53,2,621101,1,3,3,1,3,1,17:38
19782,1052-53,2,621102,1,2,1,1,2,1,17:24
19782,1052-53,2,621104,2,4,3,2,5,0,14:02
19782,1052-53,2,621103,2,3,2,0,0,3,14:42
19782,1052-53,3,621101,1,3,3,2,5,0,15:12
19782,1052-53,3,621102,1,2,2,1,2,2,16:31
19782,1052-53,3,621104,2,4,3,2,5,3,14:55
19782,1052-53,3,621103,2,3,2,1,2,0,14:34
19782,1052-53,4,621101,1,3,2,0,0,0,11:41
19782,1052-53,4,621102,1,2,2,1,2,2,15:28
19782,1052-53,4,621104,2,4,3,0,0,1,17:43
19782,1052-53,4,621103,2,3,2,1,2,3,14:43
19782,1052-53,5,621101,1,3,3,0,0,0,15:01
19782,1052-53,5,621102,1,2,1,0,0,0,12:36
19782,1052-53,5,621104,2,4,4,2,5,0,15:35
19782,1052-53,5,621103,2,3,2,0,0,1,16:27
19782,1052-53,6,621101,1,3,3,1,4,0,14:27
19782,1052-53,6,621102,1,2,2,0,0,1,15:49
19782,1052-53,6,621104,2,4,4,0,0,3,15:14
19782,1052-53,6,621103,2,3,2,1,4,0,15:12
19782,1052-53,7,621101,1,3,3,0,0,1,16:18
19782,1052-53,7,621102,1,2,2,1,4,1,15:52
19782,1052-53,7,621104,2,4,4,0,0,0,12:23
19782,1052-53,7,621103,2,3,3,1,4,1,13:15
19782,1052-53,8,621101,1,3,3,1,4,1,16:35
19782,1052-53,8,621102,1,2,2,1,4,3,15:38
19782,1052-53,8,621104,2,4,4,0,0,4,17:17
19782,1052-53,8,621103,2,3,3,1,4,2,18:08
19782,1052-53,9,621101,1,3,3,0,0,2,14:44
19782,1052-53,9,621102,1,2,2,1,3,2,13:45
19782,1052-53,9,621104,2,4,4,3,9,1,13:47
19782,1052-53,9,621103,2,3,2,2,5,1,13:07
19782,1052-53,10,621101,1,3,3,0,0,2,11:31
19782,1052-53,10,621102,1,2,2,0,0,0,16:46
19782,1052-53,10,621104,2,4,4,2,10,0,13:24
19782,1052-53,10,621103,2,3,3,0,0,1,12:51
19782,1052-53,11,621101,1,3,2,0,0,2,13:52
19782,1052-53,11,621102,1,2,2,2,10,2,16:22
19782,1052-53,11,621104,2,4,4,1,5,2,15:40
19782,1052-53,11,621103,2,3,3,2,10,0,15:12
19782,1052-53,12,621101,1,3,3,0,0,2,13:45
19782,1052-53,12,621102,1,2,1,0,0,1,11:22
19782,1052-53,12,621104,2,4,3,0,0,0,16:19
19782,1052-53,12,621103,2,3,3,0,0,1,13:29
19790,1052-53,1,6241201,1,4,4,0,0,0,12:54
19790,1052-53,1,6241102,1,4,3,0,0,0,14:55
19790,1052-53,1,6241202,2,3,3,0,0,1,15:26
19790,1052-53,1,6241203,2,4,4,0,0,2,08:30
19790,1052-53,2,6241201,1,4,4,0,0,1,12:01
19790,1052-53,2,6241102,1,4,4,0,0,0,15:40
19790,1052-53,2,6241202,2,3,3,2,5,2,14:04
19790,1052-53,2,6241203,2,4,3,0,0,1,11:26
19790,1052-53,3,6241201,1,4,4,1,3,2,15:31
19790,1052-53,3,6241102,1,4,4,0,0,1,14:00
19790,1052-53,3,6241202,2,3,3,1,3,3,12:15
19790,1052-53,3,6241203,2,4,4,1,3,3,13:54
19790,1052-53,4,6241201,1,4,3,1,3,0,12:05
19790,1052-53,4,6241102,1,4,3,2,5,1,14:47
19790,1052-53,4,6241202,2,3,3,1,2,1,14:03
19790,1052-53,4,6241203,2,4,3,1,3,0,17:34
19790,1052-53,5,6241201,1,4,4,0,0,1,10:14
19790,1052-53,5,6241102,1,4,4,0,0,1,16:24
19790,1052-53,5,6241202,2,3,3,0,0,0,17:42
19790,1052-53,5,6241203,2,4,4,1,3,3,12:26
19790,1052-53,6,6241201,1,4,3,1,4,2,18:11
19790,1052-53,6,6241102,1,4,4,0,0,1,15:42
19790,1052-53,6,6241202,2,3,3,0,0,1,17:10
19790,1052-53,6,6241203,2,4,4,0,0,1,13:23
19790,1052-53,7,6241201,1,4,4,3,12,1,12:48
19790,1052-53,7,6241102,1,4,3,2,7,2,10:51
19790,1052-53,7,6241202,2,3,2,1,3,1,14:00
